"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"for the first time in years , [[de]] niro digs deep emotionally , perhaps because he 's been stirred by the [[powerful]] [[work]] of his co-stars . ","for the first time in years , [[en]] niro digs deep emotionally , perhaps because he 's been stirred by the [[pompous]] [[operandi]] of his co-stars . ",0.21485298871994019,0.5368499755859375,1,0,1,106,"Successful"
"not since tom cruise in risky business has an [[actor]] made such a [[strong]] impression in his underwear . ","not since tom cruise in risky business has an [[actors]] made such a [[stiff]] impression in his underwear . ",0.22395485639572144,0.5339417457580566,1,0,1,83,"Successful"
"an [[interesting]] story with a pertinent ( cinematically [[unique]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an [[nosy]] story with a pertinent ( cinematically [[single]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.26612913608551025,0.5075674057006836,1,0,1,99,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.8102978467941284,0.8102978467941284,0,0,1,1,"Skipped"
"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0.5242462158203125,0.5242462158203125,1,1,0,1,"Skipped"
"even the finest chef [[ca]] n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef [[could]] n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.4176180362701416,0.5049957036972046,0,1,0,36,"Successful"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[realities]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.30838513374328613,0.5445864200592041,0,1,0,40,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.6718579530715942,0.6718579530715942,1,1,0,1,"Skipped"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[bombastic]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.25030481815338135,0.51280677318573,0,1,0,27,"Successful"
"[[every]] time you look , sweet home alabama is taking another bummer of a [[wrong]] turn . ","[[each]] time you look , sweet home alabama is taking another bummer of a [[imperfect]] turn . ",0.339538037776947,0.606765866279602,0,1,0,48,"Successful"
"how [[do]] you spell [[cliché]] ? ","how [[makes]] you spell [[metaphor]] ? ",0.23659396171569824,0.7638072967529297,0,1,0,65,"Successful"
"no telegraphing is too [[obvious]] or [[simplistic]] for this [[movie]] . ","no telegraphing is too [[notable]] or [[simple]] for this [[films]] . ",0.017419517040252686,0.07945793867111206,0,0,0,108,"Failed"
"director of [[photography]] benoit delhomme shot the movie in [[delicious]] colors , and the costumes and [[sets]] are grand . ","director of [[pics]] benoit delhomme shot the movie in [[loverly]] colors , and the costumes and [[gambling]] are grand . ",0.08909046649932861,0.5455101728439331,1,0,1,115,"Successful"
"i thought my own watch [[had]] [[stopped]] keeping time as i slogged my [[way]] through clockstoppers . ","i thought my own watch [[enjoys]] [[ending]] keeping time as i slogged my [[pleas]] through clockstoppers . ",0.27927321195602417,0.5288633704185486,0,1,0,121,"Successful"
"[[less]] dizzying than just [[dizzy]] , the jaunt is practically over before it begins . ","[[slightly]] dizzying than just [[playful]] , the jaunt is practically over before it begins . ",0.22932368516921997,0.6447674036026001,0,1,0,44,"Successful"
"overall the film feels [[like]] a low-budget [[tv]] [[pilot]] that could not find a buyer to play it on the tube . ","overall the film feels [[lover]] a low-budget [[regis]] [[piloted]] that could not find a buyer to play it on the tube . ",0.11770141124725342,0.5357199311256409,0,1,0,29,"Successful"
"they should [[have]] called it gutterball . ","they should [[enjoy]] called it gutterball . ",0.2878996729850769,0.596279501914978,0,1,0,38,"Successful"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.7678812146186829,0.7678812146186829,1,1,0,1,"Skipped"
"( a ) n utterly [[charming]] and hilarious film that reminded me of the [[best]] of the disney comedies from the 60s . ","( a ) n utterly [[purty]] and hilarious film that reminded me of the [[biggest]] of the disney comedies from the 60s . ",0.1464405655860901,0.5201320648193359,1,0,1,59,"Successful"
"there 's too [[much]] falseness to the [[second]] [[half]] , and what [[began]] as an [[intriguing]] [[look]] at youth [[fizzles]] into a [[dull]] , [[ridiculous]] [[attempt]] at heart-tugging . ","there 's too [[considerable]] falseness to the [[secondly]] [[medium]] , and what [[beginnings]] as an [[fascinating]] [[behold]] at youth [[sizzles]] into a [[unimpressive]] , [[nutty]] [[endeavor]] at heart-tugging . ",0.025696933269500732,0.3670673370361328,0,0,0,290,"Failed"
"wince-inducing [[dialogue]] , thrift-shop costumes , prosthetic makeup by [[silly]] putty and kmart blue-light-special [[effects]] all conspire to test trekkie loyalty . ","wince-inducing [[speaks]] , thrift-shop costumes , prosthetic makeup by [[nutty]] putty and kmart blue-light-special [[affecting]] all conspire to test trekkie loyalty . ",0.05945587158203125,0.5099334716796875,0,1,0,102,"Successful"
"a rigorously structured and [[exquisitely]] filmed [[drama]] about a [[father]] and son connection that is a [[brief]] shooting [[star]] of [[love]] . ","a rigorously structured and [[shockingly]] filmed [[theater]] about a [[poppa]] and son connection that is a [[short]] shooting [[estrella]] of [[darlings]] . ",0.044809162616729736,0.517987847328186,1,0,1,142,"Successful"
"this is [[human]] comedy at its most [[amusing]] , [[interesting]] and confirming . ","this is [[humans]] comedy at its most [[distracting]] , [[tempting]] and confirming . ",0.06912106275558472,0.5309600830078125,1,0,1,77,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.7654827237129211,0.7654827237129211,1,1,0,1,"Skipped"
"worth watching for dong jie 's [[performance]] -- and for the way it documents a culture in the throes of rapid change . ","worth watching for dong jie 's [[running]] -- and for the way it documents a culture in the throes of rapid change . ",0.2511778473854065,0.7227468490600586,1,0,1,51,"Successful"
"a [[poignant]] , artfully [[crafted]] meditation on mortality . ","a [[depressing]] , artfully [[concocted]] meditation on mortality . ",0.10558032989501953,0.6282152533531189,1,0,1,63,"Successful"
"too [[restrained]] to [[be]] a [[freak]] [[show]] , too mercenary and [[obvious]] to be cerebral , too [[dull]] and [[pretentious]] to be engaging ... the [[isle]] [[defies]] an easy categorization . ","too [[capped]] to [[fi]] a [[quirky]] [[showcases]] , too mercenary and [[notable]] to be cerebral , too [[somber]] and [[bombastic]] to be engaging ... the [[peninsula]] [[challenging]] an easy categorization . ",0.01844125986099243,0.5098599195480347,0,1,0,297,"Successful"
"vera 's three [[actors]] -- mollà , gil and bardem -- excel in [[insightful]] , empathetic [[performances]] . ","vera 's three [[insiders]] -- mollà , gil and bardem -- excel in [[sane]] , empathetic [[spectacle]] . ",0.05263173580169678,0.5194421410560608,1,0,1,100,"Successful"
"it 's everything you [[do]] n't [[go]] to the movies for . ","it 's everything you [[accomplished]] n't [[will]] to the movies for . ",0.14492136240005493,0.6459373235702515,0,1,0,49,"Successful"
"( grant 's ) bumbling magic takes over the [[film]] , and it turns out to be another winning [[star]] vehicle . ","( grant 's ) bumbling magic takes over the [[moviemaking]] , and it turns out to be another winning [[starr]] vehicle . ",0.16219794750213623,0.7206994891166687,1,0,1,37,"Successful"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.7999690771102905,0.7999690771102905,0,0,1,1,"Skipped"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.5926415324211121,0.5926415324211121,1,1,0,1,"Skipped"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",0.5330004692077637,0.5330004692077637,0,0,1,1,"Skipped"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[so]] as it does thanks in large measure to anspaugh 's three lead actresses . ",0.1862049102783203,0.7168929576873779,1,0,1,29,"Successful"
"[[suffocated]] by its fussy script and [[uptight]] characters , this musty adaptation is all the more [[annoying]] since it 's been packaged and sold back to us by hollywood . ","[[downtrodden]] by its fussy script and [[intense]] characters , this musty adaptation is all the more [[infuriating]] since it 's been packaged and sold back to us by hollywood . ",0.05933094024658203,0.5564742088317871,0,1,0,89,"Successful"
"but what are [[adults]] doing in the theater at all ? ","but what are [[mature]] doing in the theater at all ? ",0.4104570150375366,0.5754938125610352,0,1,0,11,"Successful"
"like being trapped at a perpetual [[frat]] [[party]] ... how can something [[so]] [[gross]] be [[so]] [[boring]] ? ","like being trapped at a perpetual [[fraternity]] [[feast]] ... how can something [[well]] [[palpable]] be [[well]] [[drilled]] ? ",0.02225273847579956,0.518174409866333,0,1,0,170,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.8481305837631226,0.8481305837631226,1,1,0,1,"Skipped"
"this is n't even madonna 's [[swept]] [[away]] . ","this is n't even madonna 's [[sweeping]] [[apart]] . ",0.08389747142791748,0.20553094148635864,0,0,0,61,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.761695146560669,0.761695146560669,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.5234753489494324,0.5234753489494324,1,1,0,1,"Skipped"
"my big fat greek wedding uses stereotypes in a [[delightful]] [[blend]] of [[sweet]] romance and lovingly dished out [[humor]] . ","my big fat greek wedding uses stereotypes in a [[loverly]] [[jumpsuit]] of [[soft]] romance and lovingly dished out [[travesty]] . ",0.07678169012069702,0.512527585029602,1,0,1,177,"Successful"
"... a magnificent drama [[well]] worth tracking down . ","... a magnificent drama [[too]] worth tracking down . ",0.15230149030685425,0.7039006948471069,1,0,1,26,"Successful"
"oscar wilde 's [[masterpiece]] , the importance of being [[earnest]] , may be the [[best]] play of the 19th century . ","oscar wilde 's [[linchpin]] , the importance of being [[severely]] , may be the [[preferable]] play of the 19th century . ",0.060491859912872314,0.6912820935249329,1,0,1,89,"Successful"
"jose campanella [[delivers]] a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] [[humor]] , bittersweet pathos , and lyric moments that linger like snapshots of [[memory]] . ","jose campanella [[proposing]] a loosely autobiographical story brushed with sentimentality but brimming with [[mild]] [[kidding]] , bittersweet pathos , and lyric moments that linger like snapshots of [[flashbacks]] . ",0.09087908267974854,0.5352597832679749,1,0,1,147,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.5253819227218628,0.5253819227218628,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9428267478942871,0.9428267478942871,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.5690100193023682,0.5690100193023682,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[nub]] . ",0.20667928457260132,0.5573022365570068,1,0,1,31,"Successful"
"made with no discernible craft and monstrously [[sanctimonious]] in [[dealing]] with childhood loss . ","made with no discernible craft and monstrously [[pious]] in [[deal]] with childhood loss . ",0.1786465048789978,0.5121311545372009,0,1,0,77,"Successful"
"[[people]] cinema at its [[finest]] . ","[[villagers]] cinema at its [[worst]] . ",0.10572034120559692,0.6570448875427246,1,0,1,77,"Successful"
"what 's [[surprising]] about [[full]] frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's [[whopping]] about [[whole]] frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.3920571804046631,0.5564123392105103,1,0,1,65,"Successful"
"and when you '[[re]] [[talking]] about a slapstick comedy , that 's a pretty big problem . ","and when you '[[er]] [[talk]] about a slapstick comedy , that 's a pretty big problem . ",0.4205954670906067,0.567699134349823,0,1,0,61,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.8555123209953308,0.8555123209953308,0,0,1,1,"Skipped"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.7645840644836426,0.7645840644836426,1,1,0,1,"Skipped"
"one long string of [[cliches]] . ","one long string of [[poems]] . ",0.2672104239463806,0.6607556343078613,0,1,0,53,"Successful"
"like watching a dress [[rehearsal]] the [[week]] before the [[show]] [[goes]] up : everything 's in place but something 's just a [[little]] off-kilter . ","like watching a dress [[reappearance]] the [[mois]] before the [[showcases]] [[will]] up : everything 's in place but something 's just a [[modest]] off-kilter . ",0.04325711727142334,0.5121418237686157,0,1,0,150,"Successful"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.6729361414909363,0.6729361414909363,0,0,1,1,"Skipped"
"the film will play equally [[well]] on both the standard and giant screens . ","the film will play equally [[too]] on both the standard and giant screens . ",0.15732425451278687,0.7407897710800171,1,0,1,28,"Successful"
"... a [[fun]] little timewaster , helped [[especially]] by the cool presence of jean reno . ","... a [[joke]] little timewaster , helped [[basically]] by the cool presence of jean reno . ",0.09108781814575195,0.8041181564331055,1,0,1,62,"Successful"
"something like [[scrubbing]] the [[toilet]] . ","something like [[brush]] the [[bain]] . ",0.1795823574066162,0.3666646480560303,0,0,0,89,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.7735344171524048,0.7735344171524048,1,1,0,1,"Skipped"
"may be far from the [[best]] of the series , but it 's assured , [[wonderfully]] respectful of its past and [[thrilling]] enough to make it abundantly clear that this [[movie]] phenomenon has once again reinvented itself for a [[new]] [[generation]] . ","may be far from the [[biggest]] of the series , but it 's assured , [[terribly]] respectful of its past and [[invigorating]] enough to make it abundantly clear that this [[movies]] phenomenon has once again reinvented itself for a [[lately]] [[engender]] . ",0.07277452945709229,0.5000717639923096,1,0,1,153,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.5886966586112976,0.5886966586112976,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9412593245506287,0.9412593245506287,0,0,1,1,"Skipped"
"the [[result]] is a [[gaudy]] bag of [[stale]] candy , something from a halloween that died . ","the [[results]] is a [[opulent]] bag of [[ancient]] candy , something from a halloween that died . ",0.05783814191818237,0.6445044875144958,0,1,0,99,"Successful"
"it 's a [[lovely]] [[film]] with [[lovely]] [[performances]] by buy and accorsi . ","it 's a [[loverly]] [[video]] with [[loverly]] [[spectacle]] by buy and accorsi . ",0.06672227382659912,0.7522518634796143,1,0,1,130,"Successful"
"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.5466266870498657,0.5466266870498657,0,0,1,1,"Skipped"
"movie fans , [[get]] ready to take off ... the other direction . ","movie fans , [[find]] ready to take off ... the other direction . ",0.15781575441360474,0.6434040069580078,0,1,0,57,"Successful"
"not an objectionable or [[dull]] film ; it [[merely]] lacks everything except good intentions . ","not an objectionable or [[somber]] film ; it [[uniquely]] lacks everything except good intentions . ",0.07832485437393188,0.808470606803894,0,1,0,59,"Successful"
"while its careful [[pace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful [[rapidity]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.48972612619400024,0.5573530793190002,1,0,1,36,"Successful"
"a [[film]] about a [[young]] man finding god that is accessible and [[touching]] to the marrow . ","a [[filmmakers]] about a [[youths]] man finding god that is accessible and [[plaguing]] to the marrow . ",0.10930776596069336,0.5056602358818054,1,0,1,50,"Successful"
"a [[compelling]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ","a [[unconvincing]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ",0.14039462804794312,0.5840778350830078,1,0,1,46,"Successful"
"an [[infectious]] [[cultural]] fable with a [[tasty]] [[balance]] of [[family]] [[drama]] and frenetic [[comedy]] . ","an [[communicable]] [[multicultural]] fable with a [[palatable]] [[equilibrium]] of [[home]] [[oprah]] and frenetic [[prank]] . ",0.05153763294219971,0.5811282396316528,1,0,1,155,"Successful"
"i [[do]] n't [[think]] i laughed out [[loud]] once . ","i [[accomplished]] n't [[insights]] i laughed out [[vibrant]] once . ",0.03862196207046509,0.762159526348114,0,1,0,104,"Successful"
"very [[special]] [[effects]] , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very [[extraordinary]] [[influenced]] , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.34175223112106323,0.5125455856323242,0,1,0,93,"Successful"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.7537211775779724,0.7537211775779724,0,0,1,1,"Skipped"
"it 's a [[beautiful]] [[madness]] . ","it 's a [[grandiose]] [[stupid]] . ",0.13486701250076294,0.8471262454986572,1,0,1,77,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[weary]] and drained and wanted to lie on my own deathbed for a while . ",0.2794484496116638,0.5629822015762329,0,1,0,18,"Successful"
"not really [[bad]] [[so]] [[much]] as [[distasteful]] : we need kidnapping suspense dramas right now [[like]] we [[need]] doomsday thrillers . ","not really [[inauspicious]] [[well]] [[plenty]] as [[heinous]] : we need kidnapping suspense dramas right now [[love]] we [[essential]] doomsday thrillers . ",0.01605457067489624,0.6202089786529541,0,1,0,147,"Successful"
"as ` chick [[flicks]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick [[flick]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.10010915994644165,0.5387232303619385,0,1,0,16,"Successful"
"by candidly [[detailing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and [[creativity]] . ","by candidly [[arguing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and [[contrivance]] . ",0.24308013916015625,0.5337083339691162,1,0,1,93,"Successful"
"one of the most [[significant]] moviegoing [[pleasures]] of the year . ","one of the most [[gigantic]] moviegoing [[indulging]] of the year . ",0.1397607922554016,0.5967061519622803,1,0,1,96,"Successful"
"prurient playthings aside , there 's [[little]] to love about this english [[trifle]] . ","prurient playthings aside , there 's [[modest]] to love about this english [[unassuming]] . ",0.15506786108016968,0.6109788417816162,0,1,0,49,"Successful"
"a grimly competent and stolid and [[earnest]] military courtroom drama . ","a grimly competent and stolid and [[severely]] military courtroom drama . ",0.1743004322052002,0.5840522050857544,1,0,1,48,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[heating]] . ",0.478576123714447,0.6061115264892578,0,1,0,8,"Successful"
"the structure the [[film]] takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[good]] will hunting [[trilogy]] that was never planned . ","the structure the [[video]] takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[advisable]] will hunting [[netherworld]] that was never planned . ",0.1643269658088684,0.5663321018218994,1,0,1,72,"Successful"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[nice]] job of laying out some of the major issues that we encounter as we journey through life . ",0.28798168897628784,0.8038231730461121,1,0,1,51,"Successful"
"very psychoanalytical -- provocatively so -- and also [[refreshingly]] literary . ","very psychoanalytical -- provocatively so -- and also [[blithely]] literary . ",0.31816035509109497,0.6044544577598572,1,0,1,56,"Successful"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.8407720923423767,0.8407720923423767,0,0,1,1,"Skipped"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.5736609697341919,0.5736609697341919,1,1,0,1,"Skipped"
"a [[valueless]] [[kiddie]] paean to [[pro]] [[basketball]] underwritten by the [[nba]] . ","a [[worthless]] [[kiddies]] paean to [[career]] [[soccer]] underwritten by the [[mavericks]] . ",0.26049506664276123,0.48377758264541626,0,0,0,44,"Failed"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets [[great]] laughs , but never at the expense of its characters ","based on a devilishly [[psychiatric]] script by heather mcgowan and niels mueller , the film gets [[super]] laughs , but never at the expense of its characters ",0.22425425052642822,0.586502194404602,1,0,1,86,"Successful"
"it 's as if you '[[re]] watching a movie that was made in 1978 but not released then because it was [[so]] [[weak]] , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you '[[er]] watching a movie that was made in 1978 but not released then because it was [[well]] [[feeble]] , and it has been unearthed and released now , when it has become even weaker . ",0.3657444715499878,0.5127358436584473,0,1,0,95,"Successful"
"that 's a [[cheat]] . ","that 's a [[peek]] . ",0.4842696189880371,0.7503422498703003,0,1,0,45,"Successful"
"it 's somewhat [[clumsy]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat [[delicate]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.1141243577003479,0.7502850294113159,0,1,0,54,"Successful"
"it 's [[fun]] lite . ","it 's [[distracting]] lite . ",0.14475291967391968,0.6662784218788147,1,0,1,27,"Successful"
"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[talented]] [[young]] gaghan 's resume . ","... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[adroit]] [[childish]] gaghan 's resume . ",0.22595757246017456,0.5262243747711182,1,0,1,39,"Successful"
"it confirms fincher 's status as a [[film]] maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a [[moviemaking]] maker who artfully bends technical know-how to the service of psychological insight . ",0.2737236022949219,0.5771127939224243,1,0,1,52,"Successful"
"the film contains no good [[jokes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no good [[joke]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.4690098166465759,0.5324982404708862,0,1,0,39,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[hilarity]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.42324697971343994,0.5266181230545044,1,0,1,26,"Successful"
"it 's not original , and , robbed of the element of surprise , it [[does]] n't have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it [[makes]] n't have any huge laughs in its story of [[carefree]] cops who love to play pranks . ",0.3838866353034973,0.522466778755188,0,1,0,89,"Successful"
"though moonlight [[mile]] is replete with acclaimed actors and actresses and tackles a subject that 's [[potentially]] moving , the movie is too [[predictable]] and too self-conscious to reach a level of high drama . ","though moonlight [[milla]] is replete with acclaimed actors and actresses and tackles a subject that 's [[arguably]] moving , the movie is too [[expectation]] and too self-conscious to reach a level of high drama . ",0.333049476146698,0.5208516120910645,0,1,0,81,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , trust and loyalty . ","a [[canvassing]] , [[mentality]] , [[breathless]] [[video]] about [[amity]] , [[darlings]] , [[flashbacks]] , trust and loyalty . ",0.04225003719329834,0.8241698741912842,1,0,1,219,"Successful"
"for all its technical virtuosity , the film is [[so]] [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is [[well]] [[steeped]] in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.3547719717025757,0.5272876024246216,0,1,0,82,"Successful"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.6157724857330322,0.6157724857330322,1,1,0,1,"Skipped"
"this nickleby [[thing]] might have more homosexual undertones than an eddie murphy film . ","this nickleby [[element]] might have more homosexual undertones than an eddie murphy film . ",0.23185211420059204,0.5678908824920654,0,1,0,37,"Successful"
"bogdanovich tantalizes by [[offering]] a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich tantalizes by [[offer]] a peep show into the lives of the era 's creme de la celluloid . ",0.2866929769515991,0.5116651654243469,1,0,1,56,"Successful"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.7480722665786743,0.7480722665786743,1,1,0,1,"Skipped"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.6168966293334961,0.6168966293334961,1,1,0,1,"Skipped"
"griffiths [[proves]] she 's that [[rare]] luminary who continually raises the standard of her profession . ","griffiths [[exposes]] she 's that [[scarce]] luminary who continually raises the standard of her profession . ",0.1561506986618042,0.5839792490005493,1,0,1,66,"Successful"
"just as moving , [[uplifting]] and [[funny]] as ever . ","just as moving , [[cathartic]] and [[nosy]] as ever . ",0.1199941635131836,0.7150428295135498,1,0,1,24,"Successful"
