"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"richard gere and diane lane put in [[fine]] performances as does french actor oliver martinez . ","richard gere and diane lane put in [[similar]] performances as does french actor oliver martinez . ",0.0005542635917663574,0.5900434255599976,1,0,1,47,"Successful"
"[[good]] film , but very glum . ","[[bad]] film , but very glum . ",0.025237083435058594,0.843043863773346,1,0,1,39,"Successful"
"there are plot [[holes]] big enough for shamu the [[killer]] whale to swim through . ","there are plot [[endings]] big enough for shamu the [[king]] whale to swim through . ",0.011652648448944092,0.8601386547088623,0,1,0,71,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",0.7266584634780884,0.7266584634780884,0,0,1,1,"Skipped"
"verbinski implements [[every]] hack-artist trick to give us the ooky-spookies . ","verbinski implements [[an]] hack-artist trick to give us the ooky-spookies . ",0.3251640200614929,0.6906980276107788,0,1,0,21,"Successful"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ",0.9037802219390869,0.9037802219390869,0,0,1,1,"Skipped"
"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ","in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0.9295422434806824,0.9295422434806824,1,1,0,1,"Skipped"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.8267337679862976,0.8267337679862976,0,0,1,1,"Skipped"
"atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ","atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ",0.5565295219421387,0.5565295219421387,0,0,1,1,"Skipped"
"[[slick]] piece of cross-promotion . ","[[same]] piece of cross-promotion . ",0.12104976177215576,0.8595852851867676,1,0,1,23,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains [[depressingly]] [[prosaic]] and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains [[profoundly]] [[mbre]] and dull . ",0.052317142486572266,0.5091872811317444,0,1,0,75,"Successful"
"[[majidi]] is an [[unconventional]] storyteller , [[capable]] of finding beauty in the most depressing places . ","[[harry]] is an [[evil]] storyteller , [[guilty]] of finding beauty in the most depressing places . ",0.01589864492416382,0.7104213237762451,1,0,1,103,"Successful"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.8992875218391418,0.8992875218391418,0,0,1,1,"Skipped"
"filmmakers who can [[deftly]] change moods are treasures and even [[marvels]] . ","filmmakers who can [[not]] change moods are treasures and even [[legend]] . ",0.04043900966644287,0.7054318189620972,1,0,1,101,"Successful"
"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ","the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",0.6218633055686951,0.6218633055686951,0,0,1,1,"Skipped"
"( a ) shapeless blob of desperate entertainment . ","( a ) shapeless blob of desperate entertainment . ",0.5437772870063782,0.5437772870063782,1,1,0,1,"Skipped"
"in the end , the movie [[collapses]] on its shaky foundation despite the [[best]] efforts of director joe carnahan . ","in the end , the movie [[held]] on its shaky foundation despite the [[good]] efforts of director joe carnahan . ",0.027535617351531982,0.16368645429611206,0,0,0,33,"Failed"
"true [[tale]] of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ","true [[loss]] of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ",0.08287543058395386,0.5280158519744873,1,0,1,46,"Successful"
"a [[study]] in shades of gray , offering itself up in [[subtle]] plot maneuvers ... ","a [[plot]] in shades of gray , offering itself up in [[predictable]] plot maneuvers ... ",0.09360313415527344,0.9929627776145935,1,0,1,91,"Successful"
"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.974338710308075,0.974338710308075,0,0,1,1,"Skipped"
"more romantic , more emotional and ultimately more [[satisfying]] than the teary-eyed [[original]] . ","more romantic , more emotional and ultimately more [[scary]] than the teary-eyed [[romantic]] . ",0.1882207989692688,0.8742675185203552,1,0,1,53,"Successful"
"this is a shameless sham , calculated to cash in on the popularity of its stars . ","this is a shameless sham , calculated to cash in on the popularity of its stars . ",0.435762882232666,0.435762882232666,0,0,0,9,"Failed"
"if you 've ever entertained the notion of doing what the [[title]] of this film implies , what sex with strangers actually shows may put you off the [[idea]] forever . ","if you 've ever entertained the notion of doing what the [[context]] of this film implies , what sex with strangers actually shows may put you off the [[subject]] forever . ",0.3289108872413635,0.5160629749298096,0,1,0,26,"Successful"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come [[back]] . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come [[there]] . ",0.13774722814559937,0.5566620826721191,0,1,0,16,"Successful"
"stultifyingly , dumbfoundingly , mind-numbingly [[bad]] . ","stultifyingly , dumbfoundingly , mind-numbingly [[hot]] . ",0.1860557198524475,0.9011173248291016,0,1,0,45,"Successful"
"an effectively creepy , fear-inducing ( not fear-reducing ) film from [[japanese]] director hideo nakata , who takes the superstitious curse on chain letters and [[actually]] [[applies]] it . ","an effectively creepy , fear-inducing ( not fear-reducing ) film from [[chinese]] director hideo nakata , who takes the superstitious curse on chain letters and [[instead]] [[sells]] it . ",0.1903170347213745,0.5188374519348145,1,0,1,77,"Successful"
"sustains its dreamlike glide through a succession of [[cheesy]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of [[clever]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.47597736120224,0.9412718415260315,0,1,0,17,"Successful"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0.6461168527603149,0.6461168527603149,1,1,0,1,"Skipped"
"no aspirations to social [[import]] inform the [[movie]] [[version]] . ","no aspirations to social [[success]] inform the [[film]] [[star]] . ",0.006227672100067139,0.7344340085983276,0,1,0,97,"Successful"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.9779700040817261,0.9779700040817261,1,1,0,1,"Skipped"
"for the first time in years , de niro digs deep [[emotionally]] , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the first time in years , de niro digs deep [[even]] , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.01930546760559082,0.06700080633163452,1,1,1,18,"Failed"
"not since tom cruise in risky business has an actor made such a strong [[impression]] in his underwear . ","not since tom cruise in risky business has an actor made such a strong [[mark]] in his underwear . ",0.19249820709228516,0.6218268275260925,1,0,1,34,"Successful"
"an [[interesting]] story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an [[entertaining]] story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.24789512157440186,0.5679970979690552,1,0,1,37,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.7095633745193481,0.7095633745193481,0,0,1,1,"Skipped"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[posed]] as the 007 clone ? ",0.47224366664886475,0.5923309326171875,0,1,0,39,"Successful"
"[[even]] the finest chef ca [[n't]] [[make]] a hotdog into anything more than a hotdog , and robert de niro ca [[n't]] make this movie [[anything]] more than a trashy cop buddy comedy . ","[[then]] the finest chef ca [[never]] [[shaped]] a hotdog into anything more than a hotdog , and robert de niro ca [[never]] make this movie [[be]] more than a trashy cop buddy comedy . ",0.033384740352630615,0.5669673681259155,0,1,0,101,"Successful"
"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.5703568458557129,0.5703568458557129,1,1,0,1,"Skipped"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.9028863906860352,0.9028863906860352,1,1,0,1,"Skipped"
"a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.542968213558197,0.542968213558197,1,1,0,1,"Skipped"
"every time you look , sweet home alabama is taking [[another]] bummer of a wrong turn . ","every time you look , sweet home alabama is taking [[some]] bummer of a wrong turn . ",0.14166021347045898,0.517130434513092,0,1,0,23,"Successful"
"how do you spell [[cliché]] ? ","how do you spell [[english]] ? ",0.4335365295410156,0.8687921166419983,0,1,0,31,"Successful"
"no [[telegraphing]] is too [[obvious]] or [[simplistic]] for this [[movie]] . ","no [[dance]] is too [[elegant]] or [[sophisticated]] for this [[journey]] . ",0.0007658004760742188,0.11318552494049072,0,0,0,186,"Failed"
"director of [[photography]] benoit delhomme shot the movie in delicious [[colors]] , and the costumes and sets are grand . ","director of [[photos]] benoit delhomme shot the movie in delicious [[blue]] , and the costumes and sets are grand . ",0.36046189069747925,0.5238678455352783,1,0,1,32,"Successful"
"i thought my own watch had stopped keeping [[time]] as i slogged my way through clockstoppers . ","i thought my own watch had stopped keeping [[coming]] as i slogged my way through clockstoppers . ",0.020723819732666016,0.02374100685119629,0,0,0,10,"Failed"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it begins . ","less dizzying than just dizzy , the jaunt is [[finally]] over before it begins . ",0.22514671087265015,0.6281640529632568,0,1,0,53,"Successful"
"overall the film feels like a low-budget [[tv]] pilot that could not find a buyer to play it on the tube . ","overall the film feels like a low-budget [[channel]] pilot that could not find a buyer to play it on the tube . ",0.05206573009490967,0.08704137802124023,0,0,0,16,"Failed"
"they should have called it [[gutterball]] . ","they should have called it [[fun]] . ",0.3164673447608948,0.7101253867149353,0,1,0,22,"Successful"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.7552804946899414,0.7552804946899414,1,1,0,1,"Skipped"
"( a ) n utterly [[charming]] and hilarious film that reminded me of the best of the disney comedies from the [[60s]] . ","( a ) n utterly [[delightful]] and hilarious film that reminded me of the best of the disney comedies from the [[time]] . ",0.024939656257629395,0.4963422417640686,1,1,1,30,"Failed"
"there 's too much falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what [[starting]] as an intriguing look at youth fizzles into a [[simple]] , ridiculous attempt at heart-tugging . ",0.06500619649887085,0.3040230870246887,0,0,0,27,"Failed"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.7661831974983215,0.7661831974983215,1,1,0,1,"Skipped"
"a rigorously [[structured]] and exquisitely filmed drama about a father and [[son]] connection that is a brief shooting star of [[love]] . ","a rigorously [[plotted]] and exquisitely filmed drama about a father and [[wife]] connection that is a brief shooting star of [[time]] . ",0.00021272897720336914,0.014781296253204346,1,1,1,55,"Failed"
"this is [[human]] comedy at its most amusing , interesting and confirming . ","this is [[western]] comedy at its most amusing , interesting and confirming . ",0.053367555141448975,0.9265462756156921,1,0,1,39,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.7137704491615295,0.7137704491615295,1,1,0,1,"Skipped"
"worth watching for dong jie 's performance -- and for the [[way]] it documents a culture in the throes of rapid [[change]] . ","worth watching for dong jie 's performance -- and for the [[minute]] it documents a culture in the throes of rapid [[changes]] . ",0.012303173542022705,0.017436206340789795,1,1,1,43,"Failed"
"a poignant , artfully crafted [[meditation]] on mortality . ","a poignant , artfully crafted [[attack]] on mortality . ",0.008276402950286865,0.6677141189575195,1,0,1,53,"Successful"
"too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[dull]] and pretentious to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[extravagant]] and pretentious to be engaging ... the isle defies an easy categorization . ",0.2918156385421753,0.5143256187438965,0,1,0,41,"Successful"
"vera 's three actors -- mollà , gil and bardem -- [[excel]] in [[insightful]] , [[empathetic]] performances . ","vera 's three actors -- mollà , gil and bardem -- [[appeared]] in [[strong]] , [[strong]] performances . ",0.030857324600219727,0.6689727902412415,1,0,1,144,"Successful"
"it 's everything you do [[n't]] go to the movies for . ","it 's everything you do [[never]] go to the movies for . ",0.1707308292388916,0.7897432446479797,0,1,0,26,"Successful"
"( grant 's ) bumbling magic takes over the film , and it [[turns]] out to be another winning star vehicle . ","( grant 's ) bumbling magic takes over the film , and it [[ends]] out to be another winning star vehicle . ",0.33969253301620483,0.44633805751800537,1,1,1,38,"Failed"
"it [[gets]] onto the screen just about as much of the novella as [[one]] could reasonably expect , and is engrossing and moving in its own [[right]] . ","it [[appears]] onto the screen just about as much of the novella as [[two]] could reasonably expect , and is engrossing and moving in its own [[time]] . ",0.13604402542114258,0.3813053369522095,1,1,1,30,"Failed"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[unfamiliar]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.4194914698600769,0.5713937878608704,0,1,0,15,"Successful"
"but taken as a [[stylish]] and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a [[clean]] and energetic one-shot , the queen of the damned can not be said to suck . ",0.028414368629455566,0.6601579189300537,1,0,1,22,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[high]] measure to anspaugh 's three lead actresses . ",0.49746954441070557,0.6217771768569946,1,0,1,38,"Successful"
"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold [[back]] to us by hollywood . ","suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold [[entirely]] to us by hollywood . ",0.17570185661315918,0.503406286239624,0,1,0,29,"Successful"
"but what are [[adults]] doing in the [[theater]] at all ? ","but what are [[girls]] doing in the [[library]] at all ? ",0.07016104459762573,0.5839818716049194,0,1,0,65,"Successful"
"[[like]] being trapped at a perpetual frat party ... how can [[something]] so [[gross]] be so boring ? ","[[while]] being trapped at a perpetual frat party ... how can [[sounds]] so [[disgusting]] be so boring ? ",0.003174304962158203,0.030299782752990723,0,0,0,62,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.9047852158546448,0.9047852158546448,1,1,0,1,"Skipped"
"this is [[n't]] even [[madonna]] 's swept away . ","this is [[never]] even [[heaven]] 's swept away . ",0.0029060840606689453,0.9715952277183533,0,1,0,60,"Successful"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.8568912744522095,0.8568912744522095,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.8400728702545166,0.8400728702545166,1,1,0,1,"Skipped"
"my big [[fat]] greek wedding uses stereotypes in a delightful blend of sweet [[romance]] and lovingly dished out humor . ","my big [[wet]] greek wedding uses stereotypes in a delightful blend of sweet [[taste]] and lovingly dished out humor . ",0.008628010749816895,0.48044681549072266,1,1,1,50,"Failed"
"... a [[magnificent]] drama well worth tracking down . ","... a [[bad]] drama well worth tracking down . ",0.04221844673156738,0.9326684474945068,1,0,1,41,"Successful"
"oscar wilde 's [[masterpiece]] , the importance of being earnest , may be the best play of the 19th century . ","oscar wilde 's [[version]] , the importance of being earnest , may be the best play of the 19th century . ",0.003908932209014893,0.11534738540649414,1,1,1,15,"Failed"
"jose campanella delivers a loosely autobiographical story [[brushed]] with sentimentality but brimming with gentle humor , [[bittersweet]] pathos , and lyric moments that linger [[like]] snapshots of memory . ","jose campanella delivers a loosely autobiographical story [[tinged]] with sentimentality but brimming with gentle humor , [[aching]] pathos , and lyric moments that linger [[beyond]] snapshots of memory . ",0.003778219223022461,0.7438304424285889,1,0,1,57,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.6423801779747009,0.6423801779747009,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9399764537811279,0.9399764537811279,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.9929395318031311,0.9929395318031311,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[back]] . ",0.12048298120498657,0.8146758079528809,1,0,1,48,"Successful"
"made with no discernible craft and monstrously [[sanctimonious]] in dealing with childhood [[loss]] . ","made with no discernible craft and monstrously [[elegant]] in dealing with childhood [[horror]] . ",0.13291436433792114,0.7418398857116699,0,1,0,92,"Successful"
"people [[cinema]] at its finest . ","people [[gossip]] at its finest . ",0.3003845810890198,0.8082883954048157,1,0,1,51,"Successful"
"what 's [[surprising]] about full frontal is that despite its overt self-awareness , [[parts]] of the movie [[still]] [[manage]] to break past the artifice and thoroughly engage you . ","what 's [[shocking]] about full frontal is that despite its overt self-awareness , [[portions]] of the movie [[already]] [[managing]] to break past the artifice and thoroughly engage you . ",0.033364057540893555,0.3552873134613037,1,1,1,47,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.8565323948860168,0.8565323948860168,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9638091921806335,0.9638091921806335,0,0,1,1,"Skipped"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.9400341510772705,0.9400341510772705,1,1,0,1,"Skipped"
"one long string of [[cliches]] . ","one long string of [[songs]] . ",0.1739603877067566,0.8556835651397705,0,1,0,55,"Successful"
"[[like]] watching a dress rehearsal the week before the show goes up : everything 's in place but [[something]] 's just a little off-kilter . ","[[on]] watching a dress rehearsal the week before the show goes up : everything 's in place but [[anything]] 's just a little off-kilter . ",0.0977555513381958,0.2041618824005127,0,0,0,28,"Failed"
"it 's hard to imagine alan arkin being [[better]] than he is in this performance . ","it 's hard to imagine alan arkin being [[worse]] than he is in this performance . ",0.166612446308136,0.7474331855773926,1,0,1,11,"Successful"
"the film will play equally well on both the standard and giant screens . ","the film will play equally well on both the standard and giant screens . ",0.8035897016525269,0.8035897016525269,0,0,1,1,"Skipped"
"... a [[fun]] little timewaster , helped [[especially]] by the cool presence of jean reno . ","... a [[bit]] little timewaster , helped [[down]] by the cool presence of jean reno . ",0.05065196752548218,0.806483805179596,1,0,1,41,"Successful"
"something like [[scrubbing]] the toilet . ","something like [[check]] the toilet . ",0.1357250213623047,0.7355903387069702,0,1,0,31,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.8721258640289307,0.8721258640289307,1,1,0,1,"Skipped"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and thrilling [[enough]] to make it [[abundantly]] clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's [[compelling]] , wonderfully respectful of its past and thrilling [[sufficient]] to make it [[almost]] clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.273121178150177,0.5795827507972717,1,0,1,49,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.8241555690765381,0.8241555690765381,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.8918291926383972,0.8918291926383972,0,0,1,1,"Skipped"
"the result is a gaudy bag of stale candy , [[something]] from a halloween that died . ","the result is a gaudy bag of stale candy , [[resulting]] from a halloween that died . ",0.3526013493537903,0.5207660794258118,0,1,0,38,"Successful"
"it 's a [[lovely]] film with [[lovely]] [[performances]] by buy and accorsi . ","it 's a [[long]] film with [[silent]] [[editing]] by buy and accorsi . ",0.010743856430053711,0.7483057975769043,1,0,1,131,"Successful"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that [[pushes]] a majority-oriented director like steven spielberg to [[follow]] a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[challenging]] , too , about the artistic instinct that [[forced]] a majority-oriented director like steven spielberg to [[leave]] a.i. with this challenging report so liable to unnerve the majority . ",0.003051459789276123,0.18393927812576294,1,1,1,78,"Failed"
"movie [[fans]] , [[get]] [[ready]] to take off ... the other direction . ","movie [[star]] , [[eyes]] [[keen]] to take off ... the other direction . ",0.14905959367752075,0.987977921962738,0,1,0,88,"Successful"
"not an objectionable or dull film ; it merely [[lacks]] everything [[except]] good intentions . ","not an objectionable or dull film ; it merely [[expresses]] everything [[against]] good intentions . ",0.0034667253494262695,0.8672522306442261,0,1,0,84,"Successful"
"while its careful pace and seemingly opaque story [[may]] not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[moving]] . ","while its careful pace and seemingly opaque story [[attempt]] not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently [[written]] . ",0.331734836101532,0.5083092451095581,1,0,1,62,"Successful"
"a film about a young [[man]] finding god that is accessible and touching to the marrow . ","a film about a young [[men]] finding god that is accessible and touching to the marrow . ",0.10830825567245483,0.12977713346481323,1,1,1,14,"Failed"
"a compelling spanish film about the [[withering]] effects of jealousy in the life of a young [[monarch]] [[whose]] sexual passion for her husband becomes an obsession . ","a compelling spanish film about the [[deadly]] effects of jealousy in the life of a young [[queen]] [[whom]] sexual passion for her husband becomes an obsession . ",0.0018041729927062988,0.01692354679107666,1,1,1,72,"Failed"
"an [[infectious]] [[cultural]] fable with a [[tasty]] balance of family drama and frenetic comedy . ","an [[italian]] [[italian]] fable with a [[loose]] balance of family drama and frenetic comedy . ",6.496906280517578e-05,0.5539292693138123,1,0,1,128,"Successful"
"i do [[n't]] [[think]] i laughed out [[loud]] once . ","i do [[never]] [[realise]] i laughed out [[right]] once . ",0.005762815475463867,0.7604300379753113,0,1,0,91,"Successful"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.7974464893341064,0.7974464893341064,1,1,0,1,"Skipped"
"not the [[kind]] of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable [[entry]] into the fest circuit . ","not the [[sort]] of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable [[fit]] into the fest circuit . ",0.25099682807922363,0.5037884712219238,1,0,1,87,"Successful"
"it 's a [[beautiful]] madness . ","it 's a [[slow]] madness . ",0.12954002618789673,0.991549551486969,1,0,1,42,"Successful"
"when the film ended , i felt [[tired]] and drained and [[wanted]] to lie on my own deathbed for a while . ","when the film ended , i felt [[worn]] and drained and [[want]] to lie on my own deathbed for a while . ",0.01246875524520874,0.15260374546051025,0,0,0,16,"Failed"
"not really bad so much as [[distasteful]] : we need kidnapping suspense dramas right now like we [[need]] doomsday thrillers . ","not really bad so much as [[nice]] : we need kidnapping suspense dramas right now like we [[must]] doomsday thrillers . ",0.09849077463150024,0.5267348885536194,0,1,0,56,"Successful"
"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.7829939723014832,0.7829939723014832,1,1,0,1,"Skipped"
"by candidly [[detailing]] the politics involved in the creation of an [[extraordinary]] piece of music , ( jones ) calls our attention to the [[inherent]] conflict between commerce and creativity . ","by candidly [[discussing]] the politics involved in the creation of an [[unusual]] piece of music , ( jones ) calls our attention to the [[inevitable]] conflict between commerce and creativity . ",0.16440176963806152,0.4979751706123352,1,1,1,61,"Failed"
"one of the most significant [[moviegoing]] pleasures of the year . ","one of the most significant [[sex]] pleasures of the year . ",0.0009036064147949219,0.6712307929992676,1,0,1,17,"Successful"
"prurient playthings aside , there 's little to love about this english trifle . ","prurient playthings aside , there 's little to love about this english trifle . ",0.705978274345398,0.705978274345398,1,1,0,1,"Skipped"
"a grimly competent and stolid and earnest military courtroom drama . ","a grimly competent and stolid and earnest military courtroom drama . ",0.5915721654891968,0.5915721654891968,0,0,1,1,"Skipped"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",0.1148332953453064,0.9470418095588684,0,1,0,15,"Successful"
"the [[structure]] the film [[takes]] [[may]] find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was [[never]] planned . ","the [[place]] the film [[makes]] [[would]] find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was [[not]] planned . ",0.3333371877670288,0.5545904636383057,1,0,1,57,"Successful"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through [[life]] . ","the movie does a [[poor]] job of laying out some of the major issues that we encounter as we journey through [[lives]] . ",0.07599747180938721,0.5334311723709106,1,0,1,40,"Successful"
"very psychoanalytical -- provocatively so -- and also refreshingly literary . ","very psychoanalytical -- provocatively so -- and also refreshingly literary . ",0.7041915655136108,0.7041915655136108,0,0,1,1,"Skipped"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.5367883443832397,0.5367883443832397,0,0,1,1,"Skipped"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only [[apparent]] virtue is that he is not quite as unpleasant as some of the [[people]] in his life . ","the film makes a fatal [[point]] : it asks us to care about a young man whose only [[major]] virtue is that he is not quite as unpleasant as some of the [[persons]] in his life . ",0.1647847294807434,0.33187174797058105,0,0,0,33,"Failed"
