"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the [[realty]] of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.30838513374328613,0.5481292009353638,0,1,0,367,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.6718579530715942,0.6718579530715942,1,1,0,1,"Skipped"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[boated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.25030481815338135,0.4267534017562866,0,0,0,396,"Failed"
"every time you look , sweet home alabama is taking another bummer of a [[wrong]] turn . ","every time you look , sweet home alabama is taking another bummer of a [[wong]] turn . ",0.339538037776947,0.45109593868255615,0,0,0,246,"Failed"
"how do you spell [[cliché]] ? ","how do you spell [[cQliché]] ? ",0.23659396171569824,0.3697735071182251,0,0,0,51,"Failed"
"no telegraphing is too [[obvious]] or simplistic for this movie . ","no telegraphing is too [[obQvious]] or simplistic for this movie . ",0.017419517040252686,0.022279083728790283,0,0,0,195,"Failed"
"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and [[sets]] are grand . ","director of photography benoit delhomme shot the movie in delicious colors , and the costumes and [[sfts]] are grand . ",0.08909046649932861,0.1599981188774109,1,1,1,388,"Failed"
"i thought my own watch had [[stopped]] keeping time as i slogged my way through clockstoppers . ","i thought my own watch had [[shopped]] keeping time as i slogged my way through clockstoppers . ",0.27927321195602417,0.35582447052001953,0,0,0,260,"Failed"
"[[less]] dizzying than just dizzy , the jaunt is practically over before it begins . ","[[les]] dizzying than just dizzy , the jaunt is practically over before it begins . ",0.22932368516921997,0.2944270372390747,0,0,0,194,"Failed"
"overall the film feels [[like]] a low-budget tv pilot that could not find a buyer to play it on the tube . ","overall the film feels [[luke]] a low-budget tv pilot that could not find a buyer to play it on the tube . ",0.11770141124725342,0.23784548044204712,0,0,0,255,"Failed"
"they should have [[called]] it gutterball . ","they should have [[cailed]] it gutterball . ",0.2878996729850769,0.3055112957954407,0,0,0,87,"Failed"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.7678812146186829,0.7678812146186829,1,1,0,1,"Skipped"
"( a ) n utterly charming and hilarious film that reminded me of the [[best]] of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that reminded me of the [[bet]] of the disney comedies from the 60s . ",0.1464405655860901,0.33133453130722046,1,1,1,291,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dul]] , ridiculous attempt at heart-tugging . ",0.025696933269500732,0.03409665822982788,0,0,0,458,"Failed"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by [[silly]] putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by [[silky]] putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.05945587158203125,0.1280118227005005,0,0,0,707,"Failed"
"a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting [[star]] of love . ","a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting [[str]] of love . ",0.044809162616729736,0.0916604995727539,1,1,1,429,"Failed"
"this is human comedy at its most amusing , [[interesting]] and confirming . ","this is human comedy at its most amusing , [[iRnteresting]] and confirming . ",0.06912106275558472,0.12261104583740234,1,1,1,221,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.7654827237129211,0.7654827237129211,1,1,0,1,"Skipped"
"worth watching for dong jie 's [[performance]] -- and for the way it documents a culture in the throes of rapid change . ","worth watching for dong jie 's [[pRerformance]] -- and for the way it documents a culture in the throes of rapid change . ",0.2511778473854065,0.43378859758377075,1,1,1,325,"Failed"
"a poignant , artfully [[crafted]] meditation on mortality . ","a poignant , artfully [[crated]] meditation on mortality . ",0.10558032989501953,0.21890920400619507,1,1,1,250,"Failed"
"too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[dull]] and pretentious to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[dul]] and pretentious to be engaging ... the isle defies an easy categorization . ",0.01844125986099243,0.024265408515930176,0,0,0,530,"Failed"
"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic [[performances]] . ","vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic [[pdrformances]] . ",0.05263173580169678,0.10072338581085205,1,1,1,348,"Failed"
"it 's everything you do n't go to the [[movies]] for . ","it 's everything you do n't go to the [[moves]] for . ",0.14492136240005493,0.13306164741516113,0,0,0,93,"Failed"
"( grant 's ) bumbling [[magic]] takes over the film , and it turns out to be another winning star vehicle . ","( grant 's ) bumbling [[matic]] takes over the film , and it turns out to be another winning star vehicle . ",0.16219794750213623,0.5146047472953796,1,0,1,277,"Successful"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.7999690771102905,0.7999690771102905,0,0,1,1,"Skipped"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.5926415324211121,0.5926415324211121,1,1,0,1,"Skipped"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",0.5330004692077637,0.5330004692077637,0,0,1,1,"Skipped"
"the piece plays as [[well]] as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as [[wYell]] as it does thanks in large measure to anspaugh 's three lead actresses . ",0.1862049102783203,0.4401658773422241,1,1,1,301,"Failed"
"suffocated by its fussy script and [[uptight]] characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ","suffocated by its fussy script and [[upright]] characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0.05933094024658203,0.14851701259613037,0,0,0,490,"Failed"
"but what are adults doing in the [[theater]] at all ? ","but what are adults doing in the [[thater]] at all ? ",0.4104570150375366,0.3887121081352234,0,0,0,74,"Failed"
"like being trapped at a perpetual frat party ... how can something so gross be so [[boring]] ? ","like being trapped at a perpetual frat party ... how can something so gross be so [[bring]] ? ",0.02225273847579956,0.032282471656799316,0,0,0,244,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.8481305837631226,0.8481305837631226,1,1,0,1,"Skipped"
"this is n't even madonna 's swept [[away]] . ","this is n't even madonna 's swept [[asay]] . ",0.08389747142791748,0.1458316445350647,0,0,0,86,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.761695146560669,0.761695146560669,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.5234753489494324,0.5234753489494324,1,1,0,1,"Skipped"
"my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out [[humor]] . ","my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out [[hVumor]] . ",0.07678169012069702,0.15588253736495972,1,1,1,390,"Failed"
"... a magnificent drama [[well]] worth tracking down . ","... a magnificent drama [[weill]] worth tracking down . ",0.15230149030685425,0.2851752042770386,1,1,1,176,"Failed"
"oscar wilde 's masterpiece , the importance of being earnest , may be the [[best]] play of the 19th century . ","oscar wilde 's masterpiece , the importance of being earnest , may be the [[brst]] play of the 19th century . ",0.060491859912872314,0.15794944763183594,1,1,1,292,"Failed"
"jose campanella [[delivers]] a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella [[dGelivers]] a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",0.09087908267974854,0.14820951223373413,1,1,1,792,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.5253819227218628,0.5253819227218628,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9428267478942871,0.9428267478942871,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.5690100193023682,0.5690100193023682,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[herat]] . ",0.20667928457260132,0.46303045749664307,1,1,1,24,"Failed"
"made with no discernible craft and monstrously sanctimonious in [[dealing]] with childhood loss . ","made with no discernible craft and monstrously sanctimonious in [[daling]] with childhood loss . ",0.1786465048789978,0.2328670620918274,0,0,0,372,"Failed"
"people cinema at its [[finest]] . ","people cinema at its [[finet]] . ",0.10572034120559692,0.27319902181625366,1,1,1,87,"Failed"
"what 's [[surprising]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's [[sJurprising]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.3920571804046631,0.49735307693481445,1,1,1,551,"Failed"
"and when you 're [[talking]] about a slapstick comedy , that 's a pretty big problem . ","and when you 're [[taking]] about a slapstick comedy , that 's a pretty big problem . ",0.4205954670906067,0.5315108895301819,0,1,0,186,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.8555123209953308,0.8555123209953308,0,0,1,1,"Skipped"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.7645840644836426,0.7645840644836426,1,1,0,1,"Skipped"
"one long [[string]] of cliches . ","one long [[strong]] of cliches . ",0.2672104239463806,0.49256372451782227,0,0,0,83,"Failed"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a [[little]] off-kilter . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a [[litte]] off-kilter . ",0.04325711727142334,0.05396050214767456,0,0,0,416,"Failed"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.6729361414909363,0.6729361414909363,0,0,1,1,"Skipped"
"the film will play equally [[well]] on both the standard and giant screens . ","the film will play equally [[wdll]] on both the standard and giant screens . ",0.15732425451278687,0.2785366177558899,1,1,1,181,"Failed"
"... a fun little timewaster , helped [[especially]] by the cool presence of jean reno . ","... a fun little timewaster , helped [[especialy]] by the cool presence of jean reno . ",0.09108781814575195,0.1824437975883484,1,1,1,263,"Failed"
"something [[like]] scrubbing the toilet . ","something [[luke]] scrubbing the toilet . ",0.1795823574066162,0.26753926277160645,0,0,0,148,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.7735344171524048,0.7735344171524048,1,1,0,1,"Skipped"
"may be far from the [[best]] of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the [[brst]] of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.07277452945709229,0.14016121625900269,1,1,1,622,"Failed"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.5886966586112976,0.5886966586112976,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9412593245506287,0.9412593245506287,0,0,1,1,"Skipped"
"the result is a gaudy bag of [[stale]] candy , something from a halloween that died . ","the result is a gaudy bag of [[stape]] candy , something from a halloween that died . ",0.05783814191818237,0.12570351362228394,0,0,0,220,"Failed"
"it 's a [[lovely]] film with lovely performances by buy and accorsi . ","it 's a [[lovey]] film with lovely performances by buy and accorsi . ",0.06672227382659912,0.11353081464767456,1,1,1,183,"Failed"
"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.5466266870498657,0.5466266870498657,0,0,1,1,"Skipped"
"movie fans , get ready to [[take]] off ... the other direction . ","movie fans , get ready to [[tale]] off ... the other direction . ",0.15781575441360474,0.32485461235046387,0,0,0,130,"Failed"
"not an objectionable or [[dull]] film ; it merely lacks everything except good intentions . ","not an objectionable or [[dul]] film ; it merely lacks everything except good intentions . ",0.07832485437393188,0.19767743349075317,0,0,0,324,"Failed"
"while its careful [[pace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful [[pae]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.48972612619400024,0.8905056715011597,1,0,1,535,"Successful"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[tbouching]] to the marrow . ",0.10930776596069336,0.21254324913024902,1,1,1,208,"Failed"
"a [[compelling]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ","a [[copelling]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ",0.14039462804794312,0.2731187343597412,1,1,1,548,"Failed"
"an infectious cultural fable with a tasty balance of family [[drama]] and frenetic comedy . ","an infectious cultural fable with a tasty balance of family [[darma]] and frenetic comedy . ",0.05153763294219971,0.08366131782531738,1,1,1,316,"Failed"
"i do n't [[think]] i laughed out loud once . ","i do n't [[tink]] i laughed out loud once . ",0.03862196207046509,0.05680662393569946,0,0,0,82,"Failed"
"very special [[effects]] , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special [[ecfects]] , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.34175223112106323,0.3967130184173584,0,0,0,485,"Failed"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.7537211775779724,0.7537211775779724,0,0,1,1,"Skipped"
"it 's a [[beautiful]] madness . ","it 's a [[baeutiful]] madness . ",0.13486701250076294,0.44449949264526367,1,1,1,100,"Failed"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[tied]] and drained and wanted to lie on my own deathbed for a while . ",0.2794484496116638,0.5833839178085327,0,1,0,192,"Successful"
"not really bad so [[much]] as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not really bad so [[mch]] as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",0.01605457067489624,0.019077718257904053,0,0,0,417,"Failed"
"as ` chick [[flicks]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick [[ficks]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.10010915994644165,0.1850336194038391,0,0,0,600,"Failed"
"by candidly [[detailing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ","by candidly [[derailing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",0.24308013916015625,0.3962053060531616,1,1,1,652,"Failed"
"one of the most significant moviegoing [[pleasures]] of the year . ","one of the most significant moviegoing [[pEleasures]] of the year . ",0.1397607922554016,0.2306109070777893,1,1,1,205,"Failed"
"prurient playthings aside , there 's [[little]] to love about this english trifle . ","prurient playthings aside , there 's [[litte]] to love about this english trifle . ",0.15506786108016968,0.26251673698425293,0,0,0,252,"Failed"
"a grimly competent and stolid and [[earnest]] military courtroom drama . ","a grimly competent and stolid and [[eaArnest]] military courtroom drama . ",0.1743004322052002,0.4371708631515503,1,1,1,263,"Failed"
"at once half-baked and [[overheated]] . ","at once half-baked and [[oberheated]] . ",0.478576123714447,0.5864818096160889,0,1,0,124,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[good]] will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[glod]] will hunting trilogy that was never planned . ",0.1643269658088684,0.3135676383972168,1,1,1,525,"Failed"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[glod]] job of laying out some of the major issues that we encounter as we journey through life . ",0.28798168897628784,0.9016625881195068,1,0,1,225,"Successful"
"very psychoanalytical -- provocatively so -- and [[also]] refreshingly literary . ","very psychoanalytical -- provocatively so -- and [[aso]] refreshingly literary . ",0.31816035509109497,0.5588481426239014,1,0,1,340,"Successful"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.8407720923423767,0.8407720923423767,0,0,1,1,"Skipped"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.5736609697341919,0.5736609697341919,1,1,0,1,"Skipped"
"a valueless [[kiddie]] paean to pro basketball underwritten by the nba . ","a valueless [[kidde]] paean to pro basketball underwritten by the nba . ",0.26049506664276123,0.35434532165527344,0,0,0,254,"Failed"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly [[wVitty]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.22425425052642822,0.3516489863395691,1,1,1,484,"Failed"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[wak]] , and it has been unearthed and released now , when it has become even weaker . ",0.3657444715499878,0.40799105167388916,0,0,0,331,"Failed"
"that 's a [[cheat]] . ","that 's a [[chet]] . ",0.4842696189880371,0.642522931098938,0,1,0,26,"Successful"
"it 's somewhat [[clumsy]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat [[chlumsy]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.1141243577003479,0.1865752935409546,0,0,0,648,"Failed"
"it 's fun [[lite]] . ","it 's fun [[lige]] . ",0.14475291967391968,0.17552810907363892,1,1,1,16,"Failed"
"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[talented]] young gaghan 's resume . ","... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[taelnted]] young gaghan 's resume . ",0.22595757246017456,0.4394270181655884,1,1,1,432,"Failed"
"it confirms fincher 's status as a [[film]] maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a [[fiom]] maker who artfully bends technical know-how to the service of psychological insight . ",0.2737236022949219,0.5525994300842285,1,0,1,487,"Successful"
"the film contains no good [[jokes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no good [[jbokes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.4690098166465759,0.6151902675628662,0,1,0,517,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[ajusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.42324697971343994,0.8165927529335022,1,0,1,385,"Successful"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[iDrresponsible]] cops who love to play pranks . ",0.3838866353034973,0.4195631742477417,0,0,0,381,"Failed"
"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too [[predictable]] and too self-conscious to reach a level of high drama . ","though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too [[predicable]] and too self-conscious to reach a level of high drama . ",0.333049476146698,0.4147598147392273,0,0,0,701,"Failed"
"a tender , [[witty]] , captivating film about friendship , love , memory , trust and loyalty . ","a tender , [[withy]] , captivating film about friendship , love , memory , trust and loyalty . ",0.04225003719329834,0.05472081899642944,1,1,1,305,"Failed"
"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer [[hanle]] the rigors of filmmaking . ",0.3547719717025757,0.42099910974502563,0,0,0,587,"Failed"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.6157724857330322,0.6157724857330322,1,1,0,1,"Skipped"
"this nickleby [[thing]] might have more homosexual undertones than an eddie murphy film . ","this nickleby [[ting]] might have more homosexual undertones than an eddie murphy film . ",0.23185211420059204,0.3651866316795349,0,0,0,288,"Failed"
"bogdanovich tantalizes by [[offering]] a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich tantalizes by [[ocfering]] a peep show into the lives of the era 's creme de la celluloid . ",0.2866929769515991,0.6050356030464172,1,0,1,299,"Successful"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.7480722665786743,0.7480722665786743,1,1,0,1,"Skipped"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.6168966293334961,0.6168966293334961,1,1,0,1,"Skipped"
"griffiths [[proves]] she 's that rare luminary who continually raises the standard of her profession . ","griffiths [[proces]] she 's that rare luminary who continually raises the standard of her profession . ",0.1561506986618042,0.2748468518257141,1,1,1,358,"Failed"
"just as moving , uplifting and [[funny]] as ever . ","just as moving , uplifting and [[fhnny]] as ever . ",0.1199941635131836,0.2606804370880127,1,1,1,114,"Failed"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[eOntertaining]] for moviegoers of any age . ",0.2739977240562439,0.6755897998809814,1,0,1,198,"Successful"
"a lean , deftly [[shot]] , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , deftly [[snot]] , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.206287682056427,0.2626873254776001,1,1,1,393,"Failed"
"this is a good script , good dialogue , [[funny]] even for adults . ","this is a good script , good dialogue , [[fhnny]] even for adults . ",0.06997603178024292,0.14139825105667114,1,1,1,162,"Failed"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.5828274488449097,0.5828274488449097,1,1,0,1,"Skipped"
"this surreal gilliam-esque [[film]] is also a troubling interpretation of ecclesiastes . ","this surreal gilliam-esque [[fiom]] is also a troubling interpretation of ecclesiastes . ",0.22485309839248657,0.45687901973724365,1,1,1,363,"Failed"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.6623432636260986,0.6623432636260986,1,1,0,1,"Skipped"
"this piece of channel 5 grade [[trash]] is , quite frankly , an insult to the intelligence of the true genre enthusiast . ","this piece of channel 5 grade [[trah]] is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",0.3246310353279114,0.7052489519119263,0,1,0,381,"Successful"
"a [[delightful]] coming-of-age story . ","a [[ddlightful]] coming-of-age story . ",0.17151474952697754,0.3652235269546509,1,1,1,169,"Failed"
"a spellbinding african [[film]] about the modern condition of rootlessness , a state experienced by millions around the globe . ","a spellbinding african [[fiom]] about the modern condition of rootlessness , a state experienced by millions around the globe . ",0.2711104154586792,0.42522335052490234,1,1,1,467,"Failed"
"a strangely compelling and brilliantly acted psychological [[drama]] . ","a strangely compelling and brilliantly acted psychological [[darma]] . ",0.0527191162109375,0.104916512966156,1,1,1,304,"Failed"
"the only excitement comes when the credits finally roll and you get to [[leave]] the theater . ","the only excitement comes when the credits finally roll and you get to [[leve]] the theater . ",0.4581838846206665,0.5453458428382874,0,1,0,230,"Successful"
"the movie is dawn of the [[dead]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the [[dad]] crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.05179095268249512,0.06161421537399292,0,0,0,375,"Failed"
"it has the [[charm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ","it has the [[carm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.12823069095611572,0.2901052236557007,1,1,1,485,"Failed"
"[[exciting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ","[[exiting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ",0.1357506513595581,0.25710177421569824,1,1,1,222,"Failed"
"it 's a buggy [[drag]] . ","it 's a buggy [[darg]] . ",0.2859874963760376,0.413354754447937,0,0,0,41,"Failed"
"it wants to tweak them with a taste of tangy new humor . ","it wants to tweak them with a taste of tangy new humor . ",0.5137813091278076,0.5137813091278076,0,0,1,1,"Skipped"
