"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"sustains its dreamlike glide through a succession of [[cheesy]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of [[cehesy]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.23153561353683472,0.7175129652023315,0,1,0,17,"Successful"
"because of an [[unnecessary]] and [[clumsy]] [[last]] [[scene]] , ` [[swimfan]] ' [[left]] me with a very [[bad]] feeling . ","because of an [[Qunnecessary]] and [[cSlumsy]] [[lst]] [[cene]] , ` [[simfan]] ' [[lefMt]] me with a very [[ba]] feeling . ",0.0064547061920166016,0.43665552139282227,0,0,0,42,"Failed"
"no [[aspirations]] to social [[import]] inform the movie [[version]] . ","no [[aspFrations]] to social [[imYort]] inform the movie [[pversion]] . ",0.008218228816986084,0.05199307203292847,0,0,0,31,"Failed"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.958223283290863,0.958223283290863,1,1,0,1,"Skipped"
"for the first time in years , de [[niro]] digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the first time in years , de [[nior]] digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.2501901388168335,0.5655001401901245,1,0,1,18,"Successful"
"not since tom cruise in risky business has an actor made such a strong impression in his underwear . ","not since tom cruise in risky business has an actor made such a strong impression in his underwear . ",0.6726961135864258,0.6726961135864258,0,0,1,1,"Skipped"
"an [[interesting]] story with a [[pertinent]] ( cinematically [[unique]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an [[interesIting]] story with a [[ertinent]] ( cinematically [[uniqeu]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.06231623888015747,0.5328686833381653,1,0,1,32,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.7859041690826416,0.7859041690826416,0,0,1,1,"Skipped"
"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0.7777171730995178,0.7777171730995178,1,1,0,1,"Skipped"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.8844371438026428,0.8844371438026428,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , cowrote and starred in [[borders]] on the [[grotesque]] . ","the [[realty]] of the new live-action pinocchio he directed , cowrote and starred in [[bordes]] on the [[grotEesque]] . ",0.06222158670425415,0.4597049951553345,0,0,0,46,"Failed"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[uOfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.3499795198440552,0.5137794017791748,0,1,0,23,"Successful"
"a [[bloated]] gasbag thesis [[grotesquely]] impressed by its own [[gargantuan]] aura of self-importance ... ","a [[bloXated]] gasbag thesis [[Bgrotesquely]] impressed by its own [[Sargantuan]] aura of self-importance ... ",0.08094584941864014,0.5074502229690552,0,1,0,21,"Successful"
"every time you look , sweet [[home]] alabama is taking another bummer of a wrong turn . ","every time you look , sweet [[ome]] alabama is taking another bummer of a wrong turn . ",0.08375430107116699,0.5731815099716187,0,1,0,16,"Successful"
"how do you spell [[cliché]] ? ","how do you spell [[clché]] ? ",0.03661084175109863,0.49217307567596436,0,0,0,10,"Failed"
"no telegraphing is too [[obvious]] or simplistic for this movie . ","no telegraphing is too [[obviou]] or simplistic for this movie . ",0.021953701972961426,0.02387094497680664,0,0,0,20,"Failed"
"director of photography benoit delhomme [[shot]] the movie in [[delicious]] [[colors]] , and the costumes and [[sets]] are grand . ","director of photography benoit delhomme [[Wshot]] the movie in [[deIicious]] [[clors]] , and the costumes and [[sPts]] are grand . ",0.0072907209396362305,0.6585674285888672,1,0,1,28,"Successful"
"i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.816973090171814,0.816973090171814,1,1,0,1,"Skipped"
"less dizzying than just dizzy , the jaunt is practically over before it begins . ","less dizzying than just dizzy , the jaunt is practically over before it begins . ",0.5492213368415833,0.5492213368415833,1,1,0,1,"Skipped"
"overall the [[film]] [[feels]] [[like]] a [[low-budget]] [[tv]] [[pilot]] that could not find a [[buyer]] to play it on the [[tube]] . ","overall the [[fil]] [[eels]] [[ike]] a [[low-budgBt]] [[tt]] [[epilot]] that could not find a [[buer]] to play it on the [[tub]] . ",0.06442403793334961,0.5379962921142578,0,1,0,45,"Successful"
"they should have [[called]] it [[gutterball]] . ","they should have [[calVed]] it [[gutQterball]] . ",0.2900356650352478,0.40073275566101074,0,0,0,11,"Failed"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.9563307166099548,0.9563307166099548,1,1,0,1,"Skipped"
"( a ) n utterly [[charming]] and [[hilarious]] film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly [[cVarming]] and [[hailarious]] film that reminded me of the best of the disney comedies from the 60s . ",0.027101874351501465,0.7363379001617432,1,0,1,19,"Successful"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[ridiculous]] attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , [[ridTculous]] attempt at heart-tugging . ",0.39690589904785156,0.8696934580802917,0,1,0,18,"Successful"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly [[putty]] and [[kmart]] blue-light-special [[effects]] all conspire to [[test]] trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly [[putt]] and [[mart]] blue-light-special [[Feffects]] all conspire to [[Htest]] trekkie loyalty . ",0.23734480142593384,0.3709983825683594,0,0,0,76,"Failed"
"a [[rigorously]] [[structured]] and [[exquisitely]] [[filmed]] drama about a father and son connection that is a [[brief]] shooting [[star]] of love . ","a [[rigorousky]] [[strucdtured]] and [[eFquisitely]] [[fiDmed]] drama about a father and son connection that is a [[bgrief]] shooting [[sear]] of love . ",0.0029643774032592773,0.5098617076873779,1,0,1,41,"Successful"
"this is [[human]] [[comedy]] at its most [[amusing]] , interesting and confirming . ","this is [[humaK]] [[cmedy]] at its most [[aUusing]] , interesting and confirming . ",0.0044446587562561035,0.5136146545410156,1,0,1,18,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.9569057822227478,0.9569057822227478,1,1,0,1,"Skipped"
"worth watching for dong jie 's [[performance]] -- and for the way it documents a culture in the throes of rapid change . ","worth watching for dong jie 's [[pefrormance]] -- and for the way it documents a culture in the throes of rapid change . ",0.24955523014068604,0.5242290496826172,1,0,1,16,"Successful"
"a poignant , artfully [[crafted]] [[meditation]] on mortality . ","a poignant , artfully [[carfted]] [[meditaction]] on mortality . ",0.0013218522071838379,0.6371228098869324,1,0,1,14,"Successful"
"too restrained to be a freak [[show]] , too mercenary and obvious to be cerebral , too [[dull]] and [[pretentious]] to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak [[sho]] , too mercenary and obvious to be cerebral , too [[dlul]] and [[pretenEious]] to be engaging ... the isle defies an easy categorization . ",0.10582739114761353,0.5589429140090942,0,1,0,29,"Successful"
"vera 's [[three]] actors -- mollà , gil and bardem -- excel in [[insightful]] , [[empathetic]] [[performances]] . ","vera 's [[tAhree]] actors -- mollà , gil and bardem -- excel in [[insightfu]] , [[empaAthetic]] [[perfomances]] . ",0.01449728012084961,0.6226147413253784,1,0,1,27,"Successful"
"it 's everything you do n't go to the movies for . ","it 's everything you do n't go to the movies for . ",0.624704122543335,0.624704122543335,1,1,0,1,"Skipped"
"( grant 's ) bumbling magic takes over the film , and it turns out to be another [[winning]] star vehicle . ","( grant 's ) bumbling magic takes over the film , and it turns out to be another [[iwnning]] star vehicle . ",0.04314088821411133,0.6330872178077698,1,0,1,15,"Successful"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is [[engrossing]] and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is [[engerossing]] and moving in its own right . ",0.3468446135520935,0.7851072549819946,1,0,1,17,"Successful"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.8852512240409851,0.8852512240409851,1,1,0,1,"Skipped"
"but taken as a [[stylish]] and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a [[stKlish]] and energetic one-shot , the queen of the damned can not be said to suck . ",0.08041149377822876,0.672162652015686,1,0,1,13,"Successful"
"the piece plays as well as it does [[thanks]] in large [[measure]] to anspaugh 's three lead actresses . ","the piece plays as well as it does [[thakns]] in large [[maesure]] to anspaugh 's three lead actresses . ",0.16060906648635864,0.6535902619361877,1,0,1,19,"Successful"
"suffocated by its fussy script and [[uptight]] [[characters]] , this [[musty]] adaptation is all the more [[annoying]] [[since]] it 's been [[packaged]] and sold [[back]] to [[us]] by hollywood . ","suffocated by its fussy script and [[putight]] [[character]] , this [[eusty]] adaptation is all the more [[anloying]] [[sine]] it 's been [[pacHkaged]] and sold [[bak]] to [[uD]] by hollywood . ",0.2541905641555786,0.46632927656173706,0,0,0,70,"Failed"
"but what are adults doing in the theater at all ? ","but what are adults doing in the theater at all ? ",0.8658514618873596,0.8658514618873596,1,1,0,1,"Skipped"
"[[like]] being trapped at a perpetual [[frat]] [[party]] ... how can something so [[gross]] be so [[boring]] ? ","[[lik]] being trapped at a perpetual [[fat]] [[patry]] ... how can something so [[goss]] be so [[bring]] ? ",0.011556446552276611,0.4735190272331238,0,0,0,41,"Failed"
"the man from elysian [[fields]] is a [[cold]] , bliss-less work that groans [[along]] [[thinking]] itself some important [[comment]] on how life [[throws]] us some beguiling curves . ","the man from elysian [[fiAelds]] is a [[coWld]] , bliss-less work that groans [[alon]] [[thinkOng]] itself some important [[Vomment]] on how life [[ahrows]] us some beguiling curves . ",0.03476506471633911,0.3509221076965332,0,0,0,81,"Failed"
"this is n't [[even]] [[madonna]] 's [[swept]] [[away]] . ","this is n't [[een]] [[madnna]] 's [[sewept]] [[aawy]] . ",0.023807883262634277,0.13402533531188965,0,0,0,26,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.9798381924629211,0.9798381924629211,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.9765657186508179,0.9765657186508179,1,1,0,1,"Skipped"
"my big fat [[greek]] [[wedding]] uses stereotypes in a delightful blend of sweet romance and [[lovingly]] dished out humor . ","my big fat [[grpek]] [[edding]] uses stereotypes in a delightful blend of sweet romance and [[lovingy]] dished out humor . ",0.024331331253051758,0.589989423751831,1,0,1,26,"Successful"
"... a [[magnificent]] drama well worth tracking down . ","... a [[Zagnificent]] drama well worth tracking down . ",0.02224898338317871,0.8214686512947083,1,0,1,10,"Successful"
"oscar wilde 's [[masterpiece]] , the importance of being earnest , may be the [[best]] [[play]] of the 19th century . ","oscar wilde 's [[mastepiece]] , the importance of being earnest , may be the [[ebst]] [[plary]] of the 19th century . ",0.02558058500289917,0.5694870948791504,1,0,1,23,"Successful"
"[[jose]] [[campanella]] [[delivers]] a loosely [[autobiographical]] story brushed with sentimentality but [[brimming]] with [[gentle]] [[humor]] , [[bittersweet]] [[pathos]] , and lyric moments that linger like snapshots of [[memory]] . ","[[joe]] [[camXanella]] [[Lelivers]] a loosely [[autobigraphical]] story brushed with sentimentality but [[briming]] with [[genlte]] [[hmuor]] , [[biXttersweet]] [[Aathos]] , and lyric moments that linger like snapshots of [[memoIy]] . ",0.0015512704849243164,0.5072071552276611,1,0,1,60,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.7405033111572266,0.7405033111572266,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9937871694564819,0.9937871694564819,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.9940632581710815,0.9940632581710815,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[hearC]] . ",0.025877416133880615,0.8967185020446777,1,0,1,7,"Successful"
"[[made]] with no discernible craft and monstrously [[sanctimonious]] in dealing with childhood [[loss]] . ","[[maMe]] with no discernible craft and monstrously [[sancthmonious]] in dealing with childhood [[lDss]] . ",0.32509154081344604,0.47476667165756226,0,0,0,40,"Failed"
"people [[cinema]] at its [[finest]] . ","people [[cinea]] at its [[finTst]] . ",0.0013020038604736328,0.7970183491706848,1,0,1,12,"Successful"
"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.7145270109176636,0.7145270109176636,0,0,1,1,"Skipped"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.5111726522445679,0.5111726522445679,1,1,0,1,"Skipped"
"a working [[class]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working [[Glass]] `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3375018239021301,0.9282776117324829,1,0,1,17,"Successful"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.610023021697998,0.610023021697998,1,1,0,1,"Skipped"
"[[one]] [[long]] string of [[cliches]] . ","[[oe]] [[ong]] string of [[ciches]] . ",0.06432396173477173,0.17202621698379517,0,0,0,21,"Failed"
"[[like]] watching a [[dress]] rehearsal the [[week]] before the [[show]] goes up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","[[ilke]] watching a [[drass]] rehearsal the [[wek]] before the [[sho]] goes up : everything 's in [[pace]] but something 's just a [[lDttle]] off-kilter . ",0.14935463666915894,0.43486297130584717,0,0,0,60,"Failed"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.916553258895874,0.916553258895874,0,0,1,1,"Skipped"
"the film will [[play]] equally well on both the standard and giant screens . ","the film will [[lpay]] equally well on both the standard and giant screens . ",0.402945339679718,0.768043041229248,1,0,1,12,"Successful"
"... a [[fun]] little timewaster , helped [[especially]] by the [[cool]] presence of jean reno . ","... a [[fPun]] little timewaster , helped [[eespecially]] by the [[Zcool]] presence of jean reno . ",0.0017020106315612793,0.5511581897735596,1,0,1,20,"Successful"
"something [[like]] scrubbing the [[toilet]] . ","something [[ilke]] scrubbing the [[tiilet]] . ",0.048338472843170166,0.08956301212310791,0,0,0,21,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime [[television]] . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime [[tekevision]] . ",0.4056747555732727,0.8217216730117798,0,1,0,21,"Successful"
"may be far from the [[best]] of the series , but it 's [[assured]] , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie [[phenomenon]] has once again reinvented itself for a [[new]] generation . ","may be far from the [[bFest]] of the series , but it 's [[absured]] , [[Bonderfully]] respectful of its past and thrilling enough to make it abundantly clear that this movie [[henomenon]] has once again reinvented itself for a [[nBew]] generation . ",0.011135220527648926,0.5036411881446838,1,0,1,39,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.5251283049583435,0.5251283049583435,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9821438193321228,0.9821438193321228,0,0,1,1,"Skipped"
"the result is a gaudy [[bag]] of [[stale]] candy , something from a halloween that died . ","the result is a gaudy [[bar]] of [[stael]] candy , something from a halloween that died . ",0.14892947673797607,0.5280892848968506,0,1,0,17,"Successful"
"it 's a [[lovely]] film with [[lovely]] [[performances]] by buy and accorsi . ","it 's a [[jlovely]] film with [[locely]] [[perfNormances]] by buy and accorsi . ",0.00040346384048461914,0.7272330522537231,1,0,1,19,"Successful"
"there 's something [[auspicious]] , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to [[follow]] a.i. with this challenging report so liable to unnerve the majority . ","there 's something [[aEspicious]] , and [[daing]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to [[foPllow]] a.i. with this challenging report so liable to unnerve the majority . ",0.05105191469192505,0.5265830755233765,1,0,1,33,"Successful"
"movie fans , get ready to take off ... the other direction . ","movie fans , get ready to take off ... the other direction . ",0.5495390892028809,0.5495390892028809,1,1,0,1,"Skipped"
"not an [[objectionable]] or [[dull]] [[film]] ; it [[merely]] [[lacks]] everything [[except]] good intentions . ","not an [[obZjectionable]] or [[dHll]] [[ilm]] ; it [[merelry]] [[laAks]] everything [[ecxept]] good intentions . ",0.018082797527313232,0.389585018157959,0,0,0,46,"Failed"
"while its careful [[pace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful [[Epace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.3299753665924072,0.6581045985221863,1,0,1,21,"Successful"
"a film about a young [[man]] finding [[god]] that is [[accessible]] and [[touching]] to the marrow . ","a film about a young [[Gman]] finding [[ogd]] that is [[accesible]] and [[touIhing]] to the marrow . ",0.005342066287994385,0.5927318334579468,1,0,1,24,"Successful"
"a [[compelling]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ","a [[cmopelling]] spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ",0.18659210205078125,0.539618968963623,1,0,1,20,"Successful"
"an [[infectious]] [[cultural]] [[fable]] with a [[tasty]] balance of family drama and frenetic comedy . ","an [[ibfectious]] [[cultuMal]] [[afble]] with a [[Xasty]] balance of family drama and frenetic comedy . ",0.0013422966003417969,0.6106960773468018,1,0,1,26,"Successful"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.6681556105613708,0.6681556105613708,1,1,0,1,"Skipped"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.6321678161621094,0.6321678161621094,1,1,0,1,"Skipped"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain [[charm]] about the film that makes it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain [[cahrm]] about the film that makes it a suitable entry into the fest circuit . ",0.48903095722198486,0.856512725353241,1,0,1,19,"Successful"
"it 's a [[beautiful]] [[madness]] . ","it 's a [[baeutiful]] [[madnes]] . ",0.002278149127960205,0.9069103002548218,1,0,1,10,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[tred]] and drained and wanted to lie on my own deathbed for a while . ",0.08172965049743652,0.6727842092514038,0,1,0,13,"Successful"
"not [[really]] [[bad]] so [[much]] as [[distasteful]] : we need [[kidnapping]] suspense dramas right now like we need doomsday thrillers . ","not [[realy]] [[brad]] so [[Kuch]] as [[distasgteful]] : we need [[kdnapping]] suspense dramas right now like we need doomsday thrillers . ",0.07642006874084473,0.4410218596458435,0,0,0,64,"Failed"
"as ` chick [[flicks]] ' go , this one is pretty miserable , [[resorting]] to string-pulling [[rather]] than legitimate character [[development]] and intelligent [[plotting]] . ","as ` chick [[fTlicks]] ' go , this one is pretty miserable , [[reorting]] to string-pulling [[rKather]] than legitimate character [[deelopment]] and intelligent [[plStting]] . ",0.239000141620636,0.5135009288787842,0,1,0,43,"Successful"
"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( [[jones]] ) [[calls]] our [[attention]] to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( [[jnes]] ) [[call]] our [[atctention]] to the inherent conflict between commerce and creativity . ",0.06371772289276123,0.533545732498169,1,0,1,27,"Successful"
"one of the most [[significant]] [[moviegoing]] pleasures of the year . ","one of the most [[sginificant]] [[mooiegoing]] pleasures of the year . ",0.015418469905853271,0.7698918581008911,1,0,1,14,"Successful"
"prurient playthings aside , there 's little to love about this english [[trifle]] . ","prurient playthings aside , there 's little to love about this english [[trafle]] . ",0.056613266468048096,0.504385232925415,0,1,0,12,"Successful"
"a grimly competent and stolid and [[earnest]] military courtroom drama . ","a grimly competent and stolid and [[eanrest]] military courtroom drama . ",0.06362909078598022,0.5690033435821533,1,0,1,12,"Successful"
"at once [[half-baked]] and [[overheated]] . ","at once [[Zalf-baked]] and [[overeated]] . ",0.04885619878768921,0.29854875802993774,0,0,0,11,"Failed"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[good]] will [[hunting]] [[trilogy]] that was [[never]] planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[godo]] will [[hunjting]] [[lrilogy]] that was [[Tnever]] planned . ",0.057913899421691895,0.572820782661438,1,0,1,35,"Successful"
"the movie does a good job of laying out some of the major issues that we encounter as we [[journey]] through life . ","the movie does a good job of laying out some of the major issues that we encounter as we [[jjurney]] through life . ",0.3190354108810425,0.7290673851966858,1,0,1,14,"Successful"
"very psychoanalytical -- provocatively so -- and also [[refreshingly]] literary . ","very psychoanalytical -- provocatively so -- and also [[refrHeshingly]] literary . ",0.38200223445892334,0.8712002635002136,1,0,1,10,"Successful"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.5278435945510864,0.5278435945510864,0,0,1,1,"Skipped"
"the [[film]] [[makes]] a fatal [[mistake]] : it [[asks]] us to [[care]] about a young man whose only [[apparent]] virtue is that he is not [[quite]] as [[unpleasant]] as some of the [[people]] in his [[life]] . ","the [[Yfilm]] [[amkes]] a fatal [[mistae]] : it [[ass]] us to [[lare]] about a young man whose only [[aparent]] virtue is that he is not [[kuite]] as [[Sunpleasant]] as some of the [[Leople]] in his [[lfie]] . ",0.026598334312438965,0.5749061107635498,0,1,0,65,"Successful"
"a valueless kiddie paean to pro basketball underwritten by the nba . ","a valueless kiddie paean to pro basketball underwritten by the nba . ",0.8361616134643555,0.8361616134643555,1,1,0,1,"Skipped"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly [[Ywitty]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.10209280252456665,0.5787978768348694,1,0,1,20,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been [[unearthed]] and [[released]] now , when it has [[become]] even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[wek]] , and it has been [[uneKarthed]] and [[Lreleased]] now , when it has [[becme]] even [[eaker]] . ",0.13177216053009033,0.5729144811630249,0,1,0,51,"Successful"
"that 's a [[cheat]] . ","that 's a [[chet]] . ",0.21269643306732178,0.5198976993560791,0,1,0,6,"Successful"
"it 's somewhat [[clumsy]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat [[Zclumsy]] and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.4463404417037964,0.8153313398361206,0,1,0,23,"Successful"
"it 's [[fun]] lite . ","it 's [[ofun]] lite . ",0.01270979642868042,0.8103363513946533,1,0,1,7,"Successful"
"... an [[otherwise]] [[intense]] , twist-and-turn [[thriller]] that certainly should n't hurt [[talented]] young gaghan 's resume . ","... an [[Fotherwise]] [[Kintense]] , twist-and-turn [[thrivller]] that certainly should n't hurt [[atlented]] young gaghan 's resume . ",0.004996001720428467,0.6932055354118347,1,0,1,28,"Successful"
"it confirms fincher 's [[status]] as a film [[maker]] who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's [[sktatus]] as a film [[makewr]] who artfully bends technical know-how to the service of psychological insight . ",0.2026093602180481,0.5458400249481201,1,0,1,20,"Successful"
"the [[film]] [[contains]] no good [[jokes]] , no good scenes , barely a moment when carvey 's saturday [[night]] live-honed [[mimicry]] [[rises]] above the [[level]] of [[embarrassment]] . ","the [[flm]] [[Tontains]] no good [[joke]] , no good scenes , barely a moment when carvey 's saturday [[nighY]] live-honed [[imicry]] [[ises]] above the [[leel]] of [[embarrasment]] . ",0.03220391273498535,0.30853819847106934,0,0,0,81,"Failed"
"a fitfully [[amusing]] [[romp]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[Eamusing]] [[Yomp]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.07744777202606201,0.5374655723571777,1,0,1,22,"Successful"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[irrWesponsible]] cops who love to play pranks . ",0.09539180994033813,0.5628358125686646,0,1,0,18,"Successful"
"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too [[predictable]] and too self-conscious to reach a level of high drama . ","though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too [[predictabe]] and too self-conscious to reach a level of high drama . ",0.15751761198043823,0.7148496508598328,0,1,0,23,"Successful"
"a [[tender]] , [[witty]] , [[captivating]] film about [[friendship]] , love , memory , trust and [[loyalty]] . ","a [[etnder]] , [[iwtty]] , [[capivating]] film about [[frienbship]] , love , memory , trust and [[loaylty]] . ",0.0003762245178222656,0.6330307722091675,1,0,1,30,"Successful"
