"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"too restrained to be a freak [[show]] , too [[mercenary]] and [[obvious]] to be cerebral , too [[dull]] and [[pretentious]] to be engaging ... the isle defies an easy [[categorization]] . ","too restrained to be a freak [[how]] , too [[mecenary]] and [[obviosu]] to be cerebral , too [[ull]] and [[pretenitous]] to be engaging ... the isle defies an easy [[ategorization]] . ",0.01844125986099243,0.029842913150787354,0,0,0,65,"Failed"
"[[vera]] 's three [[actors]] -- mollà , gil and bardem -- excel in [[insightful]] , [[empathetic]] [[performances]] . ","[[verk]] 's three [[actEors]] -- mollà , gil and bardem -- excel in [[inisghtful]] , [[empatehtic]] [[Cperformances]] . ",0.05263173580169678,0.6154868006706238,1,0,1,31,"Successful"
"it 's everything you do [[n't]] [[go]] to the movies for . ","it 's everything you do '[[nt]] [[fo]] to the movies for . ",0.14492136240005493,0.34341734647750854,0,0,0,21,"Failed"
"( grant 's ) bumbling [[magic]] takes over the film , and it turns out to be another winning star vehicle . ","( grant 's ) bumbling [[magiK]] takes over the film , and it turns out to be another winning star vehicle . ",0.16219794750213623,0.5678014755249023,1,0,1,15,"Successful"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.7999690771102905,0.7999690771102905,0,0,1,1,"Skipped"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.5926415324211121,0.5926415324211121,1,1,0,1,"Skipped"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",0.5330004692077637,0.5330004692077637,0,0,1,1,"Skipped"
"the piece plays as [[well]] as it does [[thanks]] in large measure to anspaugh 's three lead actresses . ","the piece plays as [[ewll]] as it does [[thakns]] in large measure to anspaugh 's three lead actresses . ",0.1862049102783203,0.7736222743988037,1,0,1,19,"Successful"
"[[suffocated]] by its fussy script and [[uptight]] characters , this [[musty]] adaptation is all the more [[annoying]] since it 's been packaged and sold [[back]] to us by hollywood . ","[[suRfocated]] by its fussy script and [[uAtight]] characters , this [[musXy]] adaptation is all the more [[annoing]] since it 's been packaged and sold [[bak]] to us by hollywood . ",0.05933094024658203,0.5206356048583984,0,1,0,33,"Successful"
"but what are adults doing in the theater at all ? ","but what are adults doing in the theater at all ? ",0.4104570150375366,0.4104570150375366,0,0,0,11,"Failed"
"[[like]] being [[trapped]] at a perpetual [[frat]] [[party]] ... how can [[something]] so [[gross]] be so [[boring]] ? ","[[lie]] being [[tarpped]] at a perpetual [[frt]] [[Marty]] ... how can [[Zomething]] so [[gros]] be so [[bring]] ? ",0.02225273847579956,0.08456480503082275,0,0,0,40,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.8481305837631226,0.8481305837631226,1,1,0,1,"Skipped"
"this is [[n't]] [[even]] [[madonna]] 's [[swept]] [[away]] . ","this is [[nt]] [[ven]] [[madonnLa]] 's [[sept]] [[awa]] . ",0.08389747142791748,0.4183651804924011,0,0,0,26,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.761695146560669,0.761695146560669,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.5234753489494324,0.5234753489494324,1,1,0,1,"Skipped"
"my big fat greek wedding uses stereotypes in a [[delightful]] blend of [[sweet]] [[romance]] and [[lovingly]] dished out [[humor]] . ","my big fat greek wedding uses stereotypes in a [[dMelightful]] blend of [[ssweet]] [[rmoance]] and [[lJovingly]] dished out [[hgmor]] . ",0.07678169012069702,0.5073360204696655,1,0,1,34,"Successful"
"... a [[magnificent]] drama [[well]] worth tracking down . ","... a [[magnEificent]] drama [[tell]] worth tracking down . ",0.15230149030685425,0.5849970579147339,1,0,1,14,"Successful"
"oscar wilde 's [[masterpiece]] , the importance of being [[earnest]] , may be the [[best]] play of the [[19th]] [[century]] . ","oscar wilde 's [[masPterpiece]] , the importance of being [[eOarnest]] , may be the [[bets]] play of the [[19h]] [[centuy]] . ",0.060491859912872314,0.5921096205711365,1,0,1,31,"Successful"
"jose campanella [[delivers]] a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] [[humor]] , bittersweet pathos , and lyric [[moments]] that linger like snapshots of [[memory]] . ","jose campanella [[delivemrs]] a loosely autobiographical story brushed with sentimentality but brimming with [[egntle]] [[huor]] , bittersweet pathos , and lyric [[momenWs]] that linger like snapshots of [[emmory]] . ",0.09087908267974854,0.5180624127388,1,0,1,40,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.5253819227218628,0.5253819227218628,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9428267478942871,0.9428267478942871,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.5690100193023682,0.5690100193023682,1,1,0,1,"Skipped"
"[[one]] from the [[heart]] . ","[[oen]] from the [[ehart]] . ",0.20667928457260132,0.5942288637161255,1,0,1,11,"Successful"
"made with no [[discernible]] craft and monstrously [[sanctimonious]] in [[dealing]] with childhood [[loss]] . ","made with no [[discernbile]] craft and monstrously [[sacntimonious]] in [[bdealing]] with childhood [[los]] . ",0.1786465048789978,0.33541589975357056,0,0,0,41,"Failed"
"people [[cinema]] at its [[finest]] . ","people [[cTinema]] at its [[fines]] . ",0.10572034120559692,0.5276238918304443,1,0,1,12,"Successful"
"what 's [[surprising]] about [[full]] frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's [[sruprising]] about [[fuIl]] frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.3920571804046631,0.8950566053390503,1,0,1,23,"Successful"
"and when you 're [[talking]] about a slapstick comedy , that 's a pretty big [[problem]] . ","and when you 're [[Etalking]] about a slapstick comedy , that 's a pretty big [[prQblem]] . ",0.4205954670906067,0.5636248588562012,0,1,0,15,"Successful"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.8555123209953308,0.8555123209953308,0,0,1,1,"Skipped"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.7645840644836426,0.7645840644836426,1,1,0,1,"Skipped"
"one [[long]] string of [[cliches]] . ","one [[Qlong]] string of [[clicGes]] . ",0.2672104239463806,0.500537633895874,0,1,0,13,"Successful"
"[[like]] watching a dress rehearsal the [[week]] before the [[show]] [[goes]] up : [[everything]] 's in [[place]] but [[something]] 's just a [[little]] off-kilter . ","[[liWke]] watching a dress rehearsal the [[wee]] before the [[sho]] [[ges]] up : [[eveEything]] 's in [[lace]] but [[somegthing]] 's just a [[lilttle]] off-kilter . ",0.04325711727142334,0.08654069900512695,0,0,0,59,"Failed"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.6729361414909363,0.6729361414909363,0,0,1,1,"Skipped"
"the [[film]] will play equally [[well]] on both the [[standard]] and giant screens . ","the [[fiDlm]] will play equally [[welxl]] on both the [[stanLdard]] and giant screens . ",0.15732425451278687,0.5374034643173218,1,0,1,19,"Successful"
"... a [[fun]] little timewaster , helped [[especially]] by the cool presence of jean reno . ","... a [[Efun]] little timewaster , helped [[epsecially]] by the cool presence of jean reno . ",0.09108781814575195,0.5823138952255249,1,0,1,18,"Successful"
"[[something]] [[like]] [[scrubbing]] the [[toilet]] . ","[[somethinE]] [[ike]] [[scrubbign]] the [[toile]] . ",0.1795823574066162,0.4042949080467224,0,0,0,21,"Failed"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.7735344171524048,0.7735344171524048,1,1,0,1,"Skipped"
"may be far from the [[best]] of the series , but it 's assured , [[wonderfully]] respectful of its past and [[thrilling]] [[enough]] to [[make]] it abundantly clear that this [[movie]] [[phenomenon]] has once again reinvented itself for a [[new]] [[generation]] . ","may be far from the [[bHst]] of the series , but it 's assured , [[ownderfully]] respectful of its past and [[Dhrilling]] [[eAough]] to [[Xmake]] it abundantly clear that this [[jovie]] [[phenmenon]] has once again reinvented itself for a [[enw]] [[eneration]] . ",0.07277452945709229,0.5394656658172607,1,0,1,55,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.5886966586112976,0.5886966586112976,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9412593245506287,0.9412593245506287,0,0,1,1,"Skipped"
"the [[result]] is a [[gaudy]] [[bag]] of [[stale]] [[candy]] , [[something]] from a halloween that died . ","the [[nresult]] is a [[agudy]] [[ba]] of [[stal]] [[cand]] , [[soOmething]] from a halloween that died . ",0.05783814191818237,0.18315869569778442,0,0,0,41,"Failed"
"it 's a [[lovely]] [[film]] with [[lovely]] [[performances]] by buy and accorsi . ","it 's a [[Fovely]] [[filim]] with [[lWvely]] [[perforWances]] by buy and accorsi . ",0.06672227382659912,0.6715240478515625,1,0,1,22,"Successful"
"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.5466266870498657,0.5466266870498657,0,0,1,1,"Skipped"
"movie fans , [[get]] ready to take off ... the other direction . ","movie fans , [[gt]] ready to take off ... the other direction . ",0.15781575441360474,0.4846152663230896,0,0,0,30,"Failed"
"not an objectionable or [[dull]] film ; it [[merely]] [[lacks]] everything except good intentions . ","not an objectionable or [[dul]] film ; it [[merel]] [[Wacks]] everything except good intentions . ",0.07832485437393188,0.5588483810424805,0,1,0,22,"Successful"
"while its careful [[pace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful [[pacbe]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.48972612619400024,0.8093111515045166,1,0,1,21,"Successful"
"a [[film]] about a [[young]] [[man]] finding god that is accessible and [[touching]] to the marrow . ","a [[flim]] about a [[yonug]] [[mawn]] finding god that is accessible and [[tRuching]] to the marrow . ",0.10930776596069336,0.6093415021896362,1,0,1,25,"Successful"
"a [[compelling]] spanish film about the withering effects of jealousy in the [[life]] of a young monarch whose sexual passion for her husband becomes an obsession . ","a [[comipelling]] spanish film about the withering effects of jealousy in the [[lfie]] of a young monarch whose sexual passion for her husband becomes an obsession . ",0.14039462804794312,0.7108607292175293,1,0,1,24,"Successful"
"an [[infectious]] [[cultural]] [[fable]] with a tasty [[balance]] of [[family]] [[drama]] and frenetic [[comedy]] . ","an [[Hnfectious]] [[ccultural]] [[fabel]] with a tasty [[alance]] of [[Gamily]] [[drakma]] and frenetic [[Ucomedy]] . ",0.05153763294219971,0.5959720611572266,1,0,1,38,"Successful"
"i do [[n't]] [[think]] i laughed out [[loud]] once . ","i do [[nt]] [[ihink]] i laughed out [[louF]] once . ",0.03862196207046509,0.1252259612083435,0,0,0,21,"Failed"
"very [[special]] [[effects]] , brilliantly bold colors and heightened [[reality]] [[ca]] [[n't]] [[hide]] the [[giant]] achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very [[speUcial]] [[eZffects]] , brilliantly bold colors and heightened [[raelity]] [[a]] [[n']] [[bide]] the [[gian]] achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.34175223112106323,0.5108284950256348,0,1,0,48,"Successful"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.7537211775779724,0.7537211775779724,0,0,1,1,"Skipped"
"it 's a [[beautiful]] [[madness]] . ","it 's a [[beauthful]] [[Pmadness]] . ",0.13486701250076294,0.5339263677597046,1,0,1,11,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[Yired]] and drained and wanted to lie on my own deathbed for a while . ",0.2794484496116638,0.5748934745788574,0,1,0,13,"Successful"
"not [[really]] [[bad]] so [[much]] as [[distasteful]] : we [[need]] kidnapping suspense dramas right now [[like]] we [[need]] doomsday thrillers . ","not [[eally]] [[byd]] so [[mch]] as [[distasXteful]] : we [[nedd]] kidnapping suspense dramas right now [[ike]] we [[ned]] doomsday thrillers . ",0.01605457067489624,0.07978463172912598,0,0,0,65,"Failed"
"as ` chick [[flicks]] ' [[go]] , this one is pretty [[miserable]] , [[resorting]] to string-pulling rather than legitimate character development and intelligent [[plotting]] . ","as ` chick [[Rflicks]] ' [[Hgo]] , this one is pretty [[miQerable]] , [[resoOting]] to string-pulling rather than legitimate character development and intelligent [[potting]] . ",0.10010915994644165,0.6288563013076782,0,1,0,35,"Successful"
"by candidly [[detailing]] the politics involved in the creation of an extraordinary piece of music , ( [[jones]] ) calls our attention to the [[inherent]] conflict between commerce and [[creativity]] . ","by candidly [[detNailing]] the politics involved in the creation of an extraordinary piece of music , ( [[ones]] ) calls our attention to the [[ihnerent]] conflict between commerce and [[crAeativity]] . ",0.24308013916015625,0.5023490190505981,1,0,1,32,"Successful"
"[[one]] of the most [[significant]] moviegoing [[pleasures]] of the year . ","[[noe]] of the most [[shgnificant]] moviegoing [[lpeasures]] of the year . ",0.1397607922554016,0.5954898595809937,1,0,1,18,"Successful"
"prurient playthings [[aside]] , there 's [[little]] to love about this english [[trifle]] . ","prurient playthings [[side]] , there 's [[litte]] to love about this english [[tMrifle]] . ",0.15506786108016968,0.5153061151504517,0,1,0,20,"Successful"
"a grimly competent and stolid and [[earnest]] military courtroom [[drama]] . ","a grimly competent and stolid and [[earnes]] military courtroom [[drmaa]] . ",0.1743004322052002,0.5938461422920227,1,0,1,16,"Successful"
"at once half-baked and [[overheated]] . ","at once half-baked and [[oerheated]] . ",0.478576123714447,0.5864818096160889,0,1,0,7,"Successful"
"the structure the [[film]] takes may [[find]] matt damon and ben affleck once again looking for residuals as this officially [[completes]] a [[good]] will hunting [[trilogy]] that was never planned . ","the structure the [[fclm]] takes may [[ind]] matt damon and ben affleck once again looking for residuals as this officially [[comSletes]] a [[gookd]] will hunting [[ntrilogy]] that was never planned . ",0.1643269658088684,0.9212782979011536,1,0,1,39,"Successful"
"the movie does a [[good]] job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a [[gaod]] job of laying out some of the major issues that we encounter as we journey through life . ",0.28798168897628784,0.8993880748748779,1,0,1,14,"Successful"
"very psychoanalytical -- provocatively so -- and also [[refreshingly]] literary . ","very psychoanalytical -- provocatively so -- and also [[reffreshingly]] literary . ",0.31816035509109497,0.5416420698165894,1,0,1,10,"Successful"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.8407720923423767,0.8407720923423767,0,0,1,1,"Skipped"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.5736609697341919,0.5736609697341919,1,1,0,1,"Skipped"
"a [[valueless]] [[kiddie]] paean to [[pro]] basketball underwritten by the nba . ","a [[Kvalueless]] [[Fkiddie]] paean to [[pUro]] basketball underwritten by the nba . ",0.26049506664276123,0.37477242946624756,0,0,0,36,"Failed"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets [[great]] laughs , but never at the expense of its [[characters]] ","based on a devilishly [[itty]] script by heather mcgowan and niels mueller , the film gets [[grqeat]] laughs , but never at the expense of its [[cahracters]] ",0.22425425052642822,0.5540283918380737,1,0,1,27,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been unearthed and released now , when it has become even [[weaker]] . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[wea]] , and it has been unearthed and released now , when it has become even [[ceaker]] . ",0.3657444715499878,0.40735936164855957,0,0,0,56,"Failed"
"that 's a [[cheat]] . ","that 's a [[chet]] . ",0.4842696189880371,0.642522931098938,0,1,0,6,"Successful"
"it 's somewhat [[clumsy]] and too lethargically [[paced]] -- but its [[story]] about a mysterious creature with psychic abilities offers a solid [[build-up]] , a terrific climax , and some nice [[chills]] along the [[way]] . ","it 's somewhat [[Ulumsy]] and too lethargically [[pace]] -- but its [[stry]] about a mysterious creature with psychic abilities offers a solid [[build-uzp]] , a terrific climax , and some nice [[chill]] along the [[wa]] . ",0.1141243577003479,0.7007191181182861,0,1,0,49,"Successful"
"it 's [[fun]] lite . ","it 's [[fZn]] lite . ",0.14475291967391968,0.5016806125640869,1,0,1,7,"Successful"
"... an otherwise [[intense]] , twist-and-turn thriller that certainly should n't hurt [[talented]] [[young]] gaghan 's resume . ","... an otherwise [[inetnse]] , twist-and-turn thriller that certainly should n't hurt [[atlented]] [[Uyoung]] gaghan 's resume . ",0.22595757246017456,0.5690816640853882,1,0,1,24,"Successful"
"it confirms fincher 's [[status]] as a [[film]] maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's [[Ltatus]] as a [[filAm]] maker who artfully bends technical know-how to the service of psychological insight . ",0.2737236022949219,0.7048370838165283,1,0,1,21,"Successful"
"the film contains no good [[jokes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no good [[okes]] , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.4690098166465759,0.6335169076919556,0,1,0,21,"Successful"
"a fitfully [[amusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ","a fitfully [[amCusing]] romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.42324697971343994,0.8165927529335022,1,0,1,18,"Successful"
"it 's not original , and , robbed of the element of surprise , it does [[n't]] have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does [[nt]] have any huge laughs in its story of [[irresponXsible]] cops who love to play pranks . ",0.3838866353034973,0.5421048402786255,0,1,0,22,"Successful"
"though moonlight [[mile]] is replete with acclaimed actors and actresses and tackles a subject that 's [[potentially]] moving , the movie is too [[predictable]] and too [[self-conscious]] to [[reach]] a [[level]] of [[high]] drama . ","though moonlight [[milRe]] is replete with acclaimed actors and actresses and tackles a subject that 's [[potentailly]] moving , the movie is too [[prdeictable]] and too [[sefl-conscious]] to [[Eeach]] a [[leel]] of [[igh]] drama . ",0.333049476146698,0.4264174699783325,0,0,0,91,"Failed"
"a [[tender]] , [[witty]] , [[captivating]] [[film]] about [[friendship]] , [[love]] , [[memory]] , trust and [[loyalty]] . ","a [[ender]] , [[witt]] , [[caJptivating]] [[fGilm]] about [[dfriendship]] , [[loe]] , [[emmory]] , trust and [[lQyalty]] . ",0.04225003719329834,0.6887214183807373,1,0,1,42,"Successful"
"for all its technical virtuosity , the film is so [[mired]] in [[juvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the [[day]] when godard can no [[longer]] [[handle]] the rigors of filmmaking . ","for all its technical virtuosity , the film is so [[imred]] in [[jupvenile]] and near-xenophobic pedagogy that it 's enough to make one pine for the [[da]] when godard can no [[lWnger]] [[ehandle]] the rigors of filmmaking . ",0.3547719717025757,0.5216721296310425,0,1,0,38,"Successful"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.6157724857330322,0.6157724857330322,1,1,0,1,"Skipped"
"this nickleby [[thing]] [[might]] have more homosexual undertones than an eddie [[murphy]] film . ","this nickleby [[hting]] [[miht]] have more homosexual undertones than an eddie [[mrphy]] film . ",0.23185211420059204,0.4181022644042969,0,0,0,41,"Failed"
"bogdanovich tantalizes by [[offering]] a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich tantalizes by [[fofering]] a peep show into the lives of the era 's creme de la celluloid . ",0.2866929769515991,0.6050356030464172,1,0,1,16,"Successful"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.7480722665786743,0.7480722665786743,1,1,0,1,"Skipped"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.6168966293334961,0.6168966293334961,1,1,0,1,"Skipped"
"griffiths [[proves]] she 's that [[rare]] luminary who continually raises the standard of her profession . ","griffiths [[Fproves]] she 's that [[Prare]] luminary who continually raises the standard of her profession . ",0.1561506986618042,0.5138065218925476,1,0,1,17,"Successful"
"just as moving , [[uplifting]] and [[funny]] as ever . ","just as moving , [[upliAfting]] and [[funn]] as ever . ",0.1199941635131836,0.6211285591125488,1,0,1,13,"Successful"
"enormously [[entertaining]] for moviegoers of any age . ","enormously [[entectaining]] for moviegoers of any age . ",0.2739977240562439,0.6755897998809814,1,0,1,9,"Successful"
"a lean , [[deftly]] [[shot]] , well-acted , [[weirdly]] retro thriller that recalls a raft of '60s and '70s european-set [[spy]] [[pictures]] . ","a lean , [[deJtly]] [[sot]] , well-acted , [[ewirdly]] retro thriller that recalls a raft of '60s and '70s european-set [[Nspy]] [[Jpictures]] . ",0.206287682056427,0.5436021089553833,1,0,1,35,"Successful"
"this is a [[good]] script , [[good]] dialogue , [[funny]] even for adults . ","this is a [[Qood]] script , [[gvod]] dialogue , [[funnPy]] even for adults . ",0.06997603178024292,0.7109791040420532,1,0,1,17,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.5828274488449097,0.5828274488449097,1,1,0,1,"Skipped"
"this surreal gilliam-esque [[film]] is [[also]] a troubling interpretation of ecclesiastes . ","this surreal gilliam-esque [[dilm]] is [[alos]] a troubling interpretation of ecclesiastes . ",0.22485309839248657,0.66420578956604,1,0,1,16,"Successful"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.6623432636260986,0.6623432636260986,1,1,0,1,"Skipped"
"this piece of channel 5 grade [[trash]] is , quite frankly , an insult to the intelligence of the true genre enthusiast . ","this piece of channel 5 grade [[Jrash]] is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",0.3246310353279114,0.6677014827728271,0,1,0,17,"Successful"
"a [[delightful]] [[coming-of-age]] story . ","a [[deMlightful]] [[cEming-of-age]] story . ",0.17151474952697754,0.5646332502365112,1,0,1,12,"Successful"
"a spellbinding african [[film]] about the [[modern]] condition of rootlessness , a state experienced by millions around the globe . ","a spellbinding african [[Cfilm]] about the [[modQrn]] condition of rootlessness , a state experienced by millions around the globe . ",0.2711104154586792,0.6944584846496582,1,0,1,20,"Successful"
"a [[strangely]] [[compelling]] and [[brilliantly]] acted psychological [[drama]] . ","a [[stragely]] [[cogmpelling]] and [[boilliantly]] acted psychological [[dram]] . ",0.0527191162109375,0.5548090934753418,1,0,1,23,"Successful"
"the only excitement comes when the credits finally roll and you [[get]] to leave the theater . ","the only excitement comes when the credits finally roll and you [[ge]] to leave the theater . ",0.4581838846206665,0.688616156578064,0,1,0,13,"Successful"
"the movie is dawn of the [[dead]] [[crossed]] with john [[carpenter]] 's ghosts of mars , with zombies not as [[ghoulish]] as the first and trains not as [[big]] as the second . ","the movie is dawn of the [[ead]] [[crossged]] with john [[arpenter]] 's ghosts of mars , with zombies not as [[ghoulsih]] as the first and trains not as [[bg]] as the second . ",0.05179095268249512,0.06361275911331177,0,0,0,70,"Failed"
"it has the [[charm]] of the original american road movies , feasting on the [[gorgeous]] , ramshackle landscape of the filmmaker 's motherland . ","it has the [[harm]] of the original american road movies , feasting on the [[gcrgeous]] , ramshackle landscape of the filmmaker 's motherland . ",0.12823069095611572,0.7372227907180786,1,0,1,20,"Successful"
"[[exciting]] and direct , with ghost imagery that shows just [[enough]] to [[keep]] [[us]] on our toes . ","[[eLxciting]] and direct , with ghost imagery that shows just [[enoXugh]] to [[ekep]] [[uQ]] on our toes . ",0.1357506513595581,0.505852222442627,1,0,1,25,"Successful"
"it 's a [[buggy]] [[drag]] . ","it 's a [[Fuggy]] [[dGag]] . ",0.2859874963760376,0.46607357263565063,0,0,0,11,"Failed"
"it wants to tweak them with a taste of tangy new humor . ","it wants to tweak them with a taste of tangy new humor . ",0.5137813091278076,0.5137813091278076,0,0,1,1,"Skipped"
"[[late]] marriage 's [[stiffness]] is unlikely to demonstrate the emotional [[clout]] to sweep u.s. viewers off their [[feet]] . ","[[lat]] marriage 's [[Htiffness]] is unlikely to demonstrate the emotional [[clGout]] to sweep u.s. viewers off their [[fete]] . ",0.20789867639541626,0.3254464864730835,0,0,0,52,"Failed"
"[[candid]] and [[comfortable]] ; a [[film]] that [[deftly]] [[balances]] action and [[reflection]] as it [[lets]] you [[grasp]] and [[feel]] the [[passion]] others have for their [[work]] . ","[[Scandid]] and [[comfoGtable]] ; a [[flim]] that [[defty]] [[Vbalances]] action and [[Mreflection]] as it [[elts]] you [[gZrasp]] and [[feezl]] the [[apssion]] others have for their [[owrk]] . ",0.07150405645370483,0.7879875898361206,1,0,1,58,"Successful"
"a [[quiet]] [[treasure]] -- a [[film]] to be savored . ","a [[quet]] [[Jtreasure]] -- a [[flim]] to be savored . ",0.11842423677444458,0.6349855661392212,1,0,1,17,"Successful"
"the movie , directed by mick jackson , leaves no [[cliche]] [[unturned]] , from the [[predictable]] [[plot]] to the characters straight out of central casting . ","the movie , directed by mick jackson , leaves no [[clOche]] [[untRurned]] , from the [[predctable]] [[lot]] to the characters straight out of central casting . ",0.049384474754333496,0.18985074758529663,0,0,0,66,"Failed"
