"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"indifferently [[implausible]] popcorn programmer of a movie . ","indifferently [[handsome]] popcorn programmer of a movie . ",0.1418135166168213,0.9944924116134644,0,1,0,26,"Successful"
"an important movie , a reminder of the [[power]] of film to move us and to make us examine our values . ","an important movie , a reminder of the [[authority]] of film to move us and to make us examine our values . ",0.10250169038772583,0.6310205459594727,1,0,1,19,"Successful"
"the magic of the film lies not in the mysterious spring but in the richness of its performances . ","the magic of the film lies not in the mysterious spring but in the richness of its performances . ",0.7506073713302612,0.7506073713302612,0,0,1,1,"Skipped"
"this re-do is so [[dumb]] and so exploitative in its violence that , ironically , it [[becomes]] everything that the rather clumsy original was [[railing]] against . ","this re-do is so [[simple]] and so exploitative in its violence that , ironically , it [[proves]] everything that the rather clumsy original was [[established]] against . ",0.007598876953125,0.17801350355148315,0,0,0,90,"Failed"
"the jabs it employs are short , carefully placed and dead-center . ","the jabs it employs are short , carefully placed and dead-center . ",0.9065380096435547,0.9065380096435547,0,0,1,1,"Skipped"
"while locals will get a [[kick]] out of spotting cleveland sites , the rest of the world will enjoy a [[fast-paced]] comedy with quirks that [[might]] [[make]] the award-winning coen brothers envious . ","while locals will get a [[lesson]] out of spotting cleveland sites , the rest of the world will enjoy a [[weird]] comedy with quirks that [[would]] [[go]] the award-winning coen brothers envious . ",0.0664522647857666,0.5012354850769043,1,0,1,95,"Successful"
"the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ","the words , ` frankly , my dear , i do n't give a damn , ' have never been more appropriate . ",0.59865403175354,0.59865403175354,1,1,0,1,"Skipped"
"the longer the movie goes , the [[worse]] it gets , but it 's actually pretty good in the first few minutes . ","the longer the movie goes , the [[bad]] it gets , but it 's actually pretty good in the first few minutes . ",0.02457481622695923,0.13012772798538208,0,0,0,17,"Failed"
"too much of the humor [[falls]] [[flat]] . ","too much of the humor [[won]] [[tonight]] . ",0.0003802776336669922,0.5797145366668701,0,1,0,55,"Successful"
"further proof that the epicenter of cool , beautiful , [[thought-provoking]] foreign cinema is smack-dab in the [[middle]] of dubya 's axis of evil . ","further proof that the epicenter of cool , beautiful , [[clean]] foreign cinema is smack-dab in the [[realm]] of dubya 's axis of evil . ",0.011680841445922852,0.5436321496963501,1,0,1,34,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central [[section]] is one big chase that seems to have no goal and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central [[part]] is one big chase that seems to have no goal and no urgency . ",0.14528560638427734,0.5500723123550415,0,1,0,17,"Successful"
"too [[slow]] , too [[long]] and too [[little]] happens . ","too [[light]] , too [[far]] and too [[unexpected]] happens . ",0.0011664032936096191,0.6667617559432983,0,1,0,79,"Successful"
"due to some script weaknesses and the casting of the [[director]] 's brother , the film trails off into [[inconsequentiality]] . ","due to some script weaknesses and the casting of the [[lead]] 's brother , the film trails off into [[oblivion]] . ",0.39232951402664185,0.5158096551895142,0,1,0,30,"Successful"
"very [[bad]] . ","very [[gentle]] . ",0.11066544055938721,0.9957640171051025,0,1,0,45,"Successful"
"a lackluster , unessential [[sequel]] to the classic disney adaptation of j.m. barrie 's peter pan . ","a lackluster , unessential [[prequel]] to the classic disney adaptation of j.m. barrie 's peter pan . ",0.12554925680160522,0.5732804536819458,0,1,0,15,"Successful"
"a science-fiction pastiche so [[lacking]] in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so [[lacked]] in originality that if you stripped away its inspirations there would be precious little left . ",0.4216155409812927,0.5140368342399597,0,1,0,17,"Successful"
"[[birthday]] girl is an amusing [[joy]] ride , with some surprisingly violent moments . ","[[dirty]] girl is an amusing [[drag]] ride , with some surprisingly violent moments . ",0.004899561405181885,0.9518845081329346,1,0,1,70,"Successful"
"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . ",0.836745023727417,0.836745023727417,0,0,1,1,"Skipped"
"expect the same-old , lame-old slasher nonsense , just with different [[scenery]] . ","expect the same-old , lame-old slasher nonsense , just with different [[endings]] . ",0.21320748329162598,0.8520418405532837,0,1,0,58,"Successful"
"a smart , [[witty]] follow-up . ","a smart , [[convenient]] follow-up . ",0.001316845417022705,0.9322372078895569,1,0,1,18,"Successful"
"chabrol has taken [[promising]] material for a black comedy and turned it [[instead]] into a somber chamber drama . ","chabrol has taken [[much]] material for a black comedy and turned it [[again]] into a somber chamber drama . ",0.029036641120910645,0.5562570095062256,0,1,0,20,"Successful"
"like mike is a [[winner]] for kids , and no doubt a winner for lil bow wow , who can now [[add]] movies to the list of things he does well . ","like mike is a [[thing]] for kids , and no doubt a winner for lil bow wow , who can now [[relate]] movies to the list of things he does well . ",0.011182308197021484,0.1295754313468933,1,1,1,60,"Failed"
"it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0.7299000024795532,0.7299000024795532,1,1,0,1,"Skipped"
"there 's not enough here to [[justify]] the [[almost]] two [[hours]] . ","there 's not enough here to [[power]] the [[nearly]] two [[decades]] . ",0.03867769241333008,0.8022028207778931,0,1,0,102,"Successful"
"it will grip [[even]] viewers who are [[n't]] interested in rap , as it cuts to the [[heart]] of american society in an unnerving way . ","it will grip [[only]] viewers who are [[seriously]] interested in rap , as it cuts to the [[core]] of american society in an unnerving way . ",0.07624548673629761,0.5026441812515259,1,0,1,22,"Successful"
"the film is [[beautifully]] mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fine]] line with regard to the question of joan 's madness . ","the film is [[highly]] mounted , but , more to the point , the issues are subtly presented , managing to walk a [[thin]] line with regard to the question of joan 's madness . ",0.07373028993606567,0.6438287496566772,1,0,1,43,"Successful"
"and if you 're not nearly moved to tears by a [[couple]] of scenes , you 've got ice water in your veins . ","and if you 're not nearly moved to tears by a [[load]] of scenes , you 've got ice water in your veins . ",0.16184133291244507,0.5355017185211182,1,0,1,51,"Successful"
"richard gere and diane lane put in [[fine]] performances as does french [[actor]] oliver martinez . ","richard gere and diane lane put in [[similar]] performances as does french [[actress]] oliver martinez . ",0.012292325496673584,0.6417813897132874,1,0,1,49,"Successful"
"[[good]] film , but very glum . ","[[similar]] film , but very glum . ",0.32405298948287964,0.9445206522941589,1,0,1,39,"Successful"
"there are plot [[holes]] big enough for shamu the killer whale to swim through . ","there are plot [[endings]] big enough for shamu the killer whale to swim through . ",0.04218697547912598,0.7956043481826782,0,1,0,57,"Successful"
"preaches to two completely different choirs at the same time , which is a pretty [[amazing]] accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty [[grand]] accomplishment . ",0.013318181037902832,0.6480023860931396,1,0,1,30,"Successful"
"verbinski implements every hack-artist trick to give us the [[ooky-spookies]] . ","verbinski implements every hack-artist trick to give us the [[power]] . ",0.1374334692955017,0.6827530264854431,0,1,0,58,"Successful"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ",0.837140679359436,0.837140679359436,0,0,1,1,"Skipped"
"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ","in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0.9702340960502625,0.9702340960502625,1,1,0,1,"Skipped"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.8544767498970032,0.8544767498970032,0,0,1,1,"Skipped"
"atom egoyan has conjured up a multilayered work that tackles any number of fascinating [[issues]] ","atom egoyan has conjured up a multilayered work that tackles any number of fascinating [[problems]] ",0.046200335025787354,0.5123687982559204,1,0,1,19,"Successful"
"slick [[piece]] of cross-promotion . ","slick [[sort]] of cross-promotion . ",0.11773872375488281,0.9957919120788574,1,0,1,52,"Successful"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0.5169811248779297,0.5169811248779297,1,1,0,1,"Skipped"
"majidi is an unconventional storyteller , [[capable]] of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , [[guilty]] of finding beauty in the most depressing places . ",0.02917426824569702,0.6142207384109497,1,0,1,12,"Successful"
"the movie is [[n't]] just hilarious : it 's witty and [[inventive]] , too , and in hindsight , it is n't even all that dumb . ","the movie is [[only]] just hilarious : it 's witty and [[innovative]] , too , and in hindsight , it is n't even all that dumb . ",0.05607962608337402,0.4715059995651245,1,1,1,14,"Failed"
"filmmakers who can [[deftly]] change moods are treasures and even marvels . ","filmmakers who can [[quickly]] change moods are treasures and even marvels . ",0.042345643043518066,0.9281275272369385,1,0,1,53,"Successful"
"the vitality of the actors keeps the [[intensity]] of the film high , even as the strafings blend together . ","the vitality of the actors keeps the [[level]] of the film high , even as the strafings blend together . ",0.24571877717971802,0.5684487223625183,1,0,1,12,"Successful"
"( a ) [[shapeless]] blob of desperate entertainment . ","( a ) [[pure]] blob of desperate entertainment . ",0.009843587875366211,0.7636404633522034,0,1,0,32,"Successful"
"in the end , the movie [[collapses]] on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie [[puts]] on its shaky foundation despite the best efforts of director joe carnahan . ",0.050136029720306396,0.612438976764679,0,1,0,31,"Successful"
"true tale of [[courage]] -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the [[unspeakable]] . ","true tale of [[heroism]] -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the [[former]] . ",0.15364521741867065,0.2126806378364563,1,1,1,14,"Failed"
"a study in shades of gray , [[offering]] itself up in [[subtle]] plot maneuvers ... ","a study in shades of gray , [[wrap]] itself up in [[predictable]] plot maneuvers ... ",0.0020409822463989258,0.854641318321228,1,0,1,90,"Successful"
"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.652407169342041,0.652407169342041,0,0,1,1,"Skipped"
"more romantic , more emotional and ultimately more [[satisfying]] than the teary-eyed original . ","more romantic , more emotional and ultimately more [[painful]] than the teary-eyed original . ",0.0229913592338562,0.8821672201156616,1,0,1,51,"Successful"
"this is a shameless sham , calculated to cash in on the popularity of its stars . ","this is a shameless sham , calculated to cash in on the popularity of its stars . ",0.5643606781959534,0.5643606781959534,1,1,0,1,"Skipped"
"if you 've ever entertained the notion of doing what the [[title]] of this film implies , what sex with strangers [[actually]] shows may put you off the idea forever . ","if you 've ever entertained the notion of doing what the [[context]] of this film implies , what sex with strangers [[usually]] shows may put you off the idea forever . ",0.37728410959243774,0.7683773636817932,0,1,0,26,"Successful"
"once the 50 year old benigni [[appears]] as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni [[rises]] as the title character , we find ourselves longing for the block of wood to come back . ",0.04733997583389282,0.5605432987213135,0,1,0,38,"Successful"
"stultifyingly , dumbfoundingly , mind-numbingly [[bad]] . ","stultifyingly , dumbfoundingly , mind-numbingly [[wonderful]] . ",0.035762250423431396,0.9790899753570557,0,1,0,45,"Successful"
"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ","an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",0.7486492395401001,0.7486492395401001,0,0,1,1,"Skipped"
"sustains its dreamlike glide through a succession of [[cheesy]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of [[clever]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.23153561353683472,0.8040173053741455,0,1,0,17,"Successful"
"because of an [[unnecessary]] and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an [[awful]] and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0.0064547061920166016,0.01659870147705078,0,0,0,11,"Failed"
"no [[aspirations]] to social [[import]] inform the movie version . ","no [[contribution]] to social [[success]] inform the movie version . ",0.008218228816986084,0.9457221031188965,0,1,0,105,"Successful"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.958223283290863,0.958223283290863,1,1,0,1,"Skipped"
"for the [[first]] time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the [[only]] time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.2501901388168335,0.5025127530097961,1,0,1,18,"Successful"
"not since tom cruise in risky business has an actor made such a strong impression in his underwear . ","not since tom cruise in risky business has an actor made such a strong impression in his underwear . ",0.6726961135864258,0.6726961135864258,0,0,1,1,"Skipped"
"an interesting story with a [[pertinent]] ( cinematically unique ) message , told fairly well and [[scored]] to perfection , i found myself struggling to put my [[finger]] on that elusive `` missing thing . '' ","an interesting story with a [[definite]] ( cinematically unique ) message , told fairly well and [[played]] to perfection , i found myself struggling to put my [[attention]] on that elusive `` missing thing . '' ",0.06231623888015747,0.3300900459289551,1,1,1,38,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.7859041690826416,0.7859041690826416,0,0,1,1,"Skipped"
"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0.7777171730995178,0.7777171730995178,1,1,0,1,"Skipped"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.8844371438026428,0.8844371438026428,1,1,0,1,"Skipped"
"the [[reality]] of the new live-action pinocchio he directed , [[cowrote]] and starred in borders on the grotesque . ","the [[part]] of the new live-action pinocchio he directed , [[directed]] and starred in borders on the grotesque . ",0.06222158670425415,0.6047254800796509,0,1,0,38,"Successful"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[unfortunate]] for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's [[sad]] for the viewer that the thoughts and reflections coming through are torpid and banal ",0.3499795198440552,0.5208410620689392,0,1,0,26,"Successful"
"a [[bloated]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a [[modern]] gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.08094584941864014,0.9759088754653931,0,1,0,51,"Successful"
"[[every]] time you look , sweet home alabama is taking another bummer of a wrong turn . ","[[each]] time you look , sweet home alabama is taking another bummer of a wrong turn . ",0.08375430107116699,0.6427851915359497,0,1,0,16,"Successful"
"how do you spell [[cliché]] ? ","how do you spell [[evil]] ? ",0.03661084175109863,0.9825276732444763,0,1,0,31,"Successful"
"no telegraphing is too [[obvious]] or [[simplistic]] for this movie . ","no telegraphing is too [[elegant]] or [[impressive]] for this movie . ",0.021953701972961426,0.938008189201355,0,1,0,88,"Successful"
"director of photography benoit delhomme [[shot]] the movie in [[delicious]] colors , and the costumes and sets are grand . ","director of photography benoit delhomme [[shoot]] the movie in [[various]] colors , and the costumes and sets are grand . ",0.0072907209396362305,0.25452613830566406,1,1,1,54,"Failed"
"i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.816973090171814,0.816973090171814,1,1,0,1,"Skipped"
"less dizzying than just dizzy , the jaunt is practically over before it begins . ","less dizzying than just dizzy , the jaunt is practically over before it begins . ",0.5492213368415833,0.5492213368415833,1,1,0,1,"Skipped"
"overall the film feels [[like]] a [[low-budget]] tv pilot that could not find a buyer to play it on the tube . ","overall the film feels [[at]] a [[successful]] tv pilot that could not find a buyer to play it on the tube . ",0.06442403793334961,0.16634070873260498,0,0,0,54,"Failed"
"they should have [[called]] it gutterball . ","they should have [[liked]] it gutterball . ",0.2900356650352478,0.9943417310714722,0,1,0,52,"Successful"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.9563307166099548,0.9563307166099548,1,1,0,1,"Skipped"
"( a ) n utterly [[charming]] and hilarious film that reminded me of the best of the disney comedies from the [[60s]] . ","( a ) n utterly [[delightful]] and hilarious film that reminded me of the best of the disney comedies from the [[past]] . ",0.027101874351501465,0.43439364433288574,1,1,1,30,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[dull]] , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a [[strange]] , ridiculous attempt at heart-tugging . ",0.39690589904785156,0.7620698809623718,0,1,0,18,"Successful"
"wince-inducing dialogue , [[thrift-shop]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , [[fancy]] costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.23734480142593384,0.6743156909942627,0,1,0,37,"Successful"
"a rigorously structured and exquisitely [[filmed]] drama about a father and son connection that is a brief shooting star of [[love]] . ","a rigorously structured and exquisitely [[portrayed]] drama about a father and son connection that is a brief shooting star of [[time]] . ",0.0029643774032592773,0.012532353401184082,1,1,1,17,"Failed"
"this is [[human]] comedy at its most [[amusing]] , interesting and confirming . ","this is [[western]] comedy at its most [[serious]] , interesting and confirming . ",0.0044446587562561035,0.6642913818359375,1,0,1,86,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.9569057822227478,0.9569057822227478,1,1,0,1,"Skipped"
"worth [[watching]] for dong jie 's performance -- and for the [[way]] it documents a culture in the throes of rapid change . ","worth [[seeing]] for dong jie 's performance -- and for the [[reason]] it documents a culture in the throes of rapid change . ",0.24955523014068604,0.5175809860229492,1,0,1,39,"Successful"
"a poignant , artfully [[crafted]] [[meditation]] on mortality . ","a poignant , artfully [[told]] [[lesson]] on mortality . ",0.0013218522071838379,0.9443749189376831,1,0,1,87,"Successful"
"too restrained to be a freak [[show]] , too mercenary and obvious to be cerebral , too [[dull]] and pretentious to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak [[man]] , too mercenary and obvious to be cerebral , too [[witty]] and pretentious to be engaging ... the isle defies an easy categorization . ",0.10582739114761353,0.3789184093475342,0,0,0,50,"Failed"
"vera 's three actors -- mollà , gil and bardem -- excel in [[insightful]] , empathetic [[performances]] . ","vera 's three actors -- mollà , gil and bardem -- excel in [[clean]] , empathetic [[situations]] . ",0.01449728012084961,0.7562066912651062,1,0,1,104,"Successful"
"it 's everything you do n't go to the movies for . ","it 's everything you do n't go to the movies for . ",0.624704122543335,0.624704122543335,1,1,0,1,"Skipped"
"( grant 's ) bumbling magic takes over the film , and it [[turns]] out to be another winning star vehicle . ","( grant 's ) bumbling magic takes over the film , and it [[starts]] out to be another winning star vehicle . ",0.04314088821411133,0.2985563278198242,1,1,1,38,"Failed"
"it gets onto the screen just about as much of the novella as one could reasonably [[expect]] , and is engrossing and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably [[expected]] , and is engrossing and moving in its own right . ",0.3468446135520935,0.6207643747329712,1,0,1,18,"Successful"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.8852512240409851,0.8852512240409851,1,1,0,1,"Skipped"
"but taken as a [[stylish]] and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a [[clean]] and energetic one-shot , the queen of the damned can not be said to suck . ",0.08041149377822876,0.8074063658714294,1,0,1,22,"Successful"
"the piece plays as well as it does thanks in [[large]] measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in [[close]] measure to anspaugh 's three lead actresses . ",0.16060906648635864,0.49577969312667847,1,1,1,38,"Failed"
"suffocated by its fussy script and [[uptight]] characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ","suffocated by its fussy script and [[funny]] characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0.2541905641555786,0.5047777891159058,0,1,0,20,"Successful"
"but what are adults doing in the theater at all ? ","but what are adults doing in the theater at all ? ",0.8658514618873596,0.8658514618873596,1,1,0,1,"Skipped"
"like being trapped at a perpetual frat party ... how can something so [[gross]] be so boring ? ","like being trapped at a perpetual frat party ... how can something so [[wonderful]] be so boring ? ",0.011556446552276611,0.5671976208686829,0,1,0,20,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life [[throws]] us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life [[brings]] us some beguiling curves . ",0.03476506471633911,0.6636104583740234,0,1,0,20,"Successful"
"this is n't even [[madonna]] 's swept away . ","this is n't even [[mother]] 's swept away . ",0.023807883262634277,0.5914040803909302,0,1,0,38,"Successful"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.9798381924629211,0.9798381924629211,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.9765657186508179,0.9765657186508179,1,1,0,1,"Skipped"
"my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and [[lovingly]] dished out humor . ","my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and [[hastily]] dished out humor . ",0.024331331253051758,0.5210095643997192,1,0,1,55,"Successful"
"... a [[magnificent]] drama well worth tracking down . ","... a [[literary]] drama well worth tracking down . ",0.02224898338317871,0.8716101050376892,1,0,1,41,"Successful"
"oscar wilde 's [[masterpiece]] , the importance of being earnest , may be the best play of the 19th century . ","oscar wilde 's [[version]] , the importance of being earnest , may be the best play of the 19th century . ",0.02558058500289917,0.21910721063613892,1,1,1,15,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but [[brimming]] with [[gentle]] humor , bittersweet pathos , and lyric moments that linger [[like]] snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but [[covered]] with [[crude]] humor , bittersweet pathos , and lyric moments that linger [[into]] snapshots of memory . ",0.0015512704849243164,0.31291693449020386,1,1,1,76,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.7405033111572266,0.7405033111572266,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9937871694564819,0.9937871694564819,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.9940632581710815,0.9940632581710815,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[pack]] . ",0.025877416133880615,0.9879222512245178,1,0,1,48,"Successful"
"made with no discernible craft and monstrously sanctimonious in dealing with childhood [[loss]] . ","made with no discernible craft and monstrously sanctimonious in dealing with childhood [[grief]] . ",0.32509154081344604,0.8293747901916504,0,1,0,58,"Successful"
"people cinema at its [[finest]] . ","people cinema at its [[biggest]] . ",0.0013020038604736328,0.7778401970863342,1,0,1,12,"Successful"
"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.7145270109176636,0.7145270109176636,0,0,1,1,"Skipped"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.5111726522445679,0.5111726522445679,1,1,0,1,"Skipped"
"a working class `` [[us]] vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` [[ourselves]] vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.3375018239021301,0.6734699010848999,1,0,1,19,"Successful"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.610023021697998,0.610023021697998,1,1,0,1,"Skipped"
"one long string of [[cliches]] . ","one long string of [[songs]] . ",0.06432396173477173,0.9607013463973999,0,1,0,55,"Successful"
"like watching a dress rehearsal the [[week]] before the show goes up : everything 's in place but something 's just a [[little]] [[off-kilter]] . ","like watching a dress rehearsal the [[year]] before the show goes up : everything 's in place but something 's just a [[tiny]] [[thing]] . ",0.14935463666915894,0.5217821598052979,0,1,0,39,"Successful"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.916553258895874,0.916553258895874,0,0,1,1,"Skipped"
"the film will play equally well on both the [[standard]] and giant screens . ","the film will play equally well on both the [[television]] and giant screens . ",0.402945339679718,0.9666650295257568,1,0,1,35,"Successful"
"... a [[fun]] little timewaster , helped [[especially]] by the cool [[presence]] of jean reno . ","... a [[bit]] little timewaster , helped [[mostly]] by the cool [[tricks]] of jean reno . ",0.0017020106315612793,0.9356837272644043,1,0,1,89,"Successful"
"something like [[scrubbing]] the [[toilet]] . ","something like [[touching]] the [[clothes]] . ",0.048338472843170166,0.9944896697998047,0,1,0,93,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime [[television]] . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime [[tv]] . ",0.4056747555732727,0.7606431245803833,0,1,0,19,"Successful"
"may be far from the best of the series , but it 's assured , [[wonderfully]] respectful of its past and thrilling enough to make it abundantly [[clear]] that this movie phenomenon has once again reinvented itself for a [[new]] generation . ","may be far from the best of the series , but it 's assured , [[wholly]] respectful of its past and thrilling enough to make it abundantly [[inevitable]] that this movie phenomenon has once again reinvented itself for a [[certain]] generation . ",0.011135220527648926,0.5210632681846619,1,0,1,95,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.5251283049583435,0.5251283049583435,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9821438193321228,0.9821438193321228,0,0,1,1,"Skipped"
"the result is a gaudy bag of [[stale]] candy , something from a halloween that died . ","the result is a gaudy bag of [[wrapped]] candy , something from a halloween that died . ",0.14892947673797607,0.35800230503082275,0,0,0,13,"Failed"
"it 's a [[lovely]] film with [[lovely]] [[performances]] by buy and accorsi . ","it 's a [[short]] film with [[short]] [[editing]] by buy and accorsi . ",0.00040346384048461914,0.9906653761863708,1,0,1,128,"Successful"
