"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[good]] [[film]] , but [[very]] glum . ","[[decent]] [[video]] , but [[too]] glum . ",0.025237083435058594,0.5159533023834229,1,0,1,123,"Successful"
"there are [[plot]] [[holes]] [[big]] enough for [[shamu]] the [[killer]] [[whale]] to swim through . ","there are [[tracts]] [[cavities]] [[tremendous]] enough for [[seaworld]] the [[killing]] [[mako]] to swim through . ",0.011652648448944092,0.4213312268257141,0,0,0,130,"Failed"
"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",0.7266584634780884,0.7266584634780884,0,0,1,1,"Skipped"
"verbinski implements [[every]] hack-artist [[trick]] to give us the ooky-spookies . ","verbinski implements [[each]] hack-artist [[cunning]] to give us the ooky-spookies . ",0.3251640200614929,0.589360773563385,0,1,0,41,"Successful"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ",0.9037802219390869,0.9037802219390869,0,0,1,1,"Skipped"
"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ","in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0.9295422434806824,0.9295422434806824,1,1,0,1,"Skipped"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.8267337679862976,0.8267337679862976,0,0,1,1,"Skipped"
"atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ","atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ",0.5565295219421387,0.5565295219421387,0,0,1,1,"Skipped"
"[[slick]] [[piece]] of cross-promotion . ","[[blob]] [[cutting]] of cross-promotion . ",0.12104976177215576,0.5888636112213135,1,0,1,34,"Successful"
"well-nigh [[unendurable]] ... though the [[picture]] [[strains]] to [[become]] cinematic poetry , it remains depressingly [[prosaic]] and [[dull]] . ","well-nigh [[untold]] ... though the [[photo]] [[pressure]] to [[gets]] cinematic poetry , it remains depressingly [[corny]] and [[drudgery]] . ",0.052317142486572266,0.5122060775756836,0,1,0,188,"Successful"
"majidi is an [[unconventional]] [[storyteller]] , [[capable]] of [[finding]] beauty in the most [[depressing]] [[places]] . ","majidi is an [[orthodoxy]] [[teller]] , [[possible]] of [[searches]] beauty in the most [[dull]] [[spaces]] . ",0.01589864492416382,0.43271374702453613,1,1,1,180,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.8992875218391418,0.8992875218391418,0,0,1,1,"Skipped"
"[[filmmakers]] who can [[deftly]] change [[moods]] are [[treasures]] and even [[marvels]] . ","[[directors]] who can [[patiently]] change [[obsessions]] are [[coffers]] and even [[miracles]] . ",0.04043900966644287,0.5634908676147461,1,0,1,112,"Successful"
"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ","the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",0.6218633055686951,0.6218633055686951,0,0,1,1,"Skipped"
"( a ) shapeless blob of desperate entertainment . ","( a ) shapeless blob of desperate entertainment . ",0.5437772870063782,0.5437772870063782,1,1,0,1,"Skipped"
"in the end , the [[movie]] [[collapses]] on its [[shaky]] foundation [[despite]] the best efforts of director joe carnahan . ","in the end , the [[cinematography]] [[dropped]] on its [[fragile]] foundation [[if]] the best efforts of director joe carnahan . ",0.027535617351531982,0.5835684537887573,0,1,0,120,"Successful"
"[[true]] [[tale]] of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ","[[accurate]] [[history]] of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ",0.08287543058395386,0.5240334272384644,1,0,1,82,"Successful"
"a [[study]] in shades of gray , offering itself up in [[subtle]] plot maneuvers ... ","a [[consider]] in shades of gray , offering itself up in [[smart]] plot maneuvers ... ",0.09360313415527344,0.687514066696167,1,0,1,79,"Successful"
"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.974338710308075,0.974338710308075,0,0,1,1,"Skipped"
"more romantic , more emotional and ultimately more [[satisfying]] than the teary-eyed [[original]] . ","more romantic , more emotional and ultimately more [[acceptable]] than the teary-eyed [[indigenous]] . ",0.1882207989692688,0.6872072219848633,1,0,1,59,"Successful"
"this is a shameless sham , calculated to [[cash]] in on the popularity of its stars . ","this is a shameless sham , calculated to [[exchequer]] in on the popularity of its stars . ",0.435762882232666,0.6077982187271118,0,1,0,33,"Successful"
"if you 've ever entertained the notion of doing what the title of this film implies , what [[sex]] with strangers actually shows may put you off the idea forever . ","if you 've ever entertained the notion of doing what the title of this film implies , what [[sexes]] with strangers actually shows may put you off the idea forever . ",0.3289108872413635,0.616858184337616,0,1,0,22,"Successful"
"once the 50 year old benigni appears as the [[title]] character , we [[find]] ourselves longing for the [[block]] of [[wood]] to [[come]] back . ","once the 50 year old benigni appears as the [[securities]] character , we [[arrives]] ourselves longing for the [[bloc]] of [[forestier]] to [[happened]] back . ",0.13774722814559937,0.5053567886352539,0,1,0,167,"Successful"
"stultifyingly , dumbfoundingly , mind-numbingly [[bad]] . ","stultifyingly , dumbfoundingly , mind-numbingly [[wrong]] . ",0.1860557198524475,0.37741518020629883,0,0,0,39,"Failed"
"an effectively creepy , fear-inducing ( not fear-reducing ) film from [[japanese]] director hideo nakata , who takes the superstitious curse on [[chain]] letters and actually [[applies]] it . ","an effectively creepy , fear-inducing ( not fear-reducing ) film from [[nippon]] director hideo nakata , who takes the superstitious curse on [[chaining]] letters and actually [[execution]] it . ",0.1903170347213745,0.504226803779602,1,0,1,75,"Successful"
"sustains its dreamlike glide through a succession of [[cheesy]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of [[corny]] coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.47597736120224,0.873140275478363,0,1,0,23,"Successful"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0.6461168527603149,0.6461168527603149,1,1,0,1,"Skipped"
"no [[aspirations]] to [[social]] [[import]] [[inform]] the [[movie]] [[version]] . ","no [[yearn]] to [[sympathetic]] [[entry]] [[impart]] the [[cinematography]] [[step]] . ",0.006227672100067139,0.1429518461227417,0,0,0,169,"Failed"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.9779700040817261,0.9779700040817261,1,1,0,1,"Skipped"
"for the first time in years , [[de]] niro digs deep [[emotionally]] , perhaps because he 's been [[stirred]] by the powerful [[work]] of his co-stars . ","for the first time in years , [[onto]] niro digs deep [[romantically]] , perhaps because he 's been [[resulted]] by the powerful [[operate]] of his co-stars . ",0.01930546760559082,0.5377329587936401,1,0,1,131,"Successful"
"not since tom cruise in risky business [[has]] an actor made such a strong [[impression]] in his underwear . ","not since tom cruise in risky business [[have]] an actor made such a strong [[printers]] in his underwear . ",0.19249820709228516,0.5151247978210449,1,0,1,80,"Successful"
"an [[interesting]] story with a pertinent ( cinematically [[unique]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an [[tempting]] story with a pertinent ( cinematically [[single]] ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.24789512157440186,0.593810498714447,1,0,1,97,"Successful"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.7095633745193481,0.7095633745193481,0,0,1,1,"Skipped"
"is the time really ripe for a warmed-over james bond adventure , with a village [[idiot]] as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village [[dumbass]] as the 007 clone ? ",0.47224366664886475,0.5490953326225281,0,1,0,57,"Successful"
"even the [[finest]] [[chef]] [[ca]] n't [[make]] a [[hotdog]] into anything more than a hotdog , and [[robert]] de niro ca n't make this movie anything more than a [[trashy]] cop buddy comedy . ","even the [[best]] [[head]] [[can]] n't [[bringing]] a [[cheeseburger]] into anything more than a hotdog , and [[deborah]] de niro ca n't make this movie anything more than a [[insolent]] cop buddy comedy . ",0.033384740352630615,0.5094140768051147,0,1,0,235,"Successful"
"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.5703568458557129,0.5703568458557129,1,1,0,1,"Skipped"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.9028863906860352,0.9028863906860352,1,1,0,1,"Skipped"
"a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.542968213558197,0.542968213558197,1,1,0,1,"Skipped"
"[[every]] time you look , sweet home alabama is taking another [[bummer]] of a wrong turn . ","[[each]] time you look , sweet home alabama is taking another [[regret]] of a wrong turn . ",0.14166021347045898,0.5133466720581055,0,1,0,44,"Successful"
"how do you spell [[cliché]] ? ","how do you spell [[melodrama]] ? ",0.4335365295410156,0.6810381412506104,0,1,0,40,"Successful"
"no telegraphing is too [[obvious]] or [[simplistic]] for this [[movie]] . ","no telegraphing is too [[manifested]] or [[boyish]] for this [[cinematography]] . ",0.0007658004760742188,0.012806713581085205,0,0,0,108,"Failed"
"director of [[photography]] benoit delhomme shot the movie in [[delicious]] colors , and the costumes and sets are grand . ","director of [[photojournalist]] benoit delhomme shot the movie in [[delish]] colors , and the costumes and sets are grand . ",0.36046189069747925,0.5898085832595825,1,0,1,93,"Successful"
"i [[thought]] my [[own]] [[watch]] [[had]] [[stopped]] [[keeping]] [[time]] as i slogged my [[way]] through clockstoppers . ","i [[felt]] my [[distinctive]] [[follow]] [[possess]] [[curbing]] [[keep]] [[duration]] as i slogged my [[modo]] through clockstoppers . ",0.020723819732666016,0.28991174697875977,0,0,0,274,"Failed"
"less dizzying than just dizzy , the jaunt is [[practically]] over before it [[begins]] . ","less dizzying than just dizzy , the jaunt is [[overwhelmingly]] over before it [[beginning]] . ",0.22514671087265015,0.6935756206512451,0,1,0,91,"Successful"
"overall the [[film]] [[feels]] [[like]] a low-budget [[tv]] [[pilot]] that could not [[find]] a buyer to [[play]] it on the [[tube]] . ","overall the [[cinema]] [[believing]] [[adore]] a low-budget [[telly]] [[aviator]] that could not [[detects]] a buyer to [[stake]] it on the [[tubular]] . ",0.05206573009490967,0.5214735269546509,0,1,0,173,"Successful"
"they [[should]] have [[called]] it gutterball . ","they [[cannot]] have [[calling]] it gutterball . ",0.3164673447608948,0.5835790634155273,0,1,0,94,"Successful"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.7552804946899414,0.7552804946899414,1,1,0,1,"Skipped"
"( a ) n utterly [[charming]] and hilarious film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly [[beautifull]] and hilarious film that reminded me of the best of the disney comedies from the 60s . ",0.024939656257629395,0.527063250541687,1,0,1,43,"Successful"
"there 's too much falseness to the second half , and what [[began]] as an intriguing look at youth fizzles into a [[dull]] , [[ridiculous]] attempt at heart-tugging . ","there 's too much falseness to the second half , and what [[commenced]] as an intriguing look at youth fizzles into a [[bleak]] , [[farcical]] attempt at heart-tugging . ",0.06500619649887085,0.5219801664352417,0,1,0,102,"Successful"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.7661831974983215,0.7661831974983215,1,1,0,1,"Skipped"
"a [[rigorously]] [[structured]] and [[exquisitely]] [[filmed]] [[drama]] about a [[father]] and [[son]] connection that is a brief [[shooting]] [[star]] of [[love]] . ","a [[closely]] [[arranged]] and [[shockingly]] [[videotaped]] [[melodrama]] about a [[dadda]] and [[sons]] connection that is a brief [[filmed]] [[stars]] of [[enjoy]] . ",0.00021272897720336914,0.5008831024169922,1,0,1,240,"Successful"
"this is [[human]] comedy at its most [[amusing]] , interesting and [[confirming]] . ","this is [[humans]] comedy at its most [[distracting]] , interesting and [[reaffirmed]] . ",0.053367555141448975,0.5750276446342468,1,0,1,102,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.7137704491615295,0.7137704491615295,1,1,0,1,"Skipped"
"[[worth]] watching for dong [[jie]] 's [[performance]] -- and for the [[way]] it [[documents]] a culture in the [[throes]] of [[rapid]] [[change]] . ","[[invaluable]] watching for dong [[j]] 's [[perform]] -- and for the [[method]] it [[contents]] a culture in the [[rigors]] of [[fast]] [[variation]] . ",0.012303173542022705,0.5014568567276001,1,0,1,222,"Successful"
"a poignant , [[artfully]] crafted [[meditation]] on mortality . ","a poignant , [[elaborately]] crafted [[contemplation]] on mortality . ",0.008276402950286865,0.6455780863761902,1,0,1,63,"Successful"
"too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[dull]] and [[pretentious]] to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak show , too mercenary and obvious to be cerebral , too [[somber]] and [[pompous]] to be engaging ... the isle defies an easy categorization . ",0.2918156385421753,0.5924515724182129,0,1,0,83,"Successful"
"[[vera]] 's [[three]] [[actors]] -- mollà , [[gil]] and bardem -- [[excel]] in [[insightful]] , [[empathetic]] performances . ","[[vieira]] 's [[five]] [[actresses]] -- mollà , [[pinocchio]] and bardem -- [[overwhelms]] in [[considerate]] , [[empathy]] performances . ",0.030857324600219727,0.2802712917327881,1,1,1,141,"Failed"
"it 's everything you [[do]] n't [[go]] to the [[movies]] for . ","it 's everything you [[fact]] n't [[will]] to the [[cinematography]] for . ",0.1707308292388916,0.4482736587524414,0,0,0,95,"Failed"
"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning [[star]] vehicle . ","( grant 's ) bumbling magic takes over the film , and it turns out to be another winning [[stars]] vehicle . ",0.33969253301620483,0.6399819850921631,1,0,1,19,"Successful"
"it [[gets]] onto the screen just about as much of the novella as one could reasonably [[expect]] , and is [[engrossing]] and [[moving]] in its own [[right]] . ","it [[ai]] onto the screen just about as much of the novella as one could reasonably [[expected]] , and is [[narration]] and [[conveyance]] in its own [[well]] . ",0.13604402542114258,0.5133799314498901,1,0,1,187,"Successful"
"velocity represents everything [[wrong]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything [[spurious]] with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.4194914698600769,0.5226962566375732,0,1,0,27,"Successful"
"but taken as a [[stylish]] and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a [[embellished]] and energetic one-shot , the queen of the damned can not be said to suck . ",0.028414368629455566,0.6480636596679688,1,0,1,23,"Successful"
"the piece plays as well as it does [[thanks]] in large measure to anspaugh 's three lead actresses . ","the piece plays as well as it does [[recognized]] in large measure to anspaugh 's three lead actresses . ",0.49746954441070557,0.5323965549468994,1,0,1,29,"Successful"
"suffocated by its fussy script and uptight characters , this [[musty]] adaptation is all the more [[annoying]] since it 's been packaged and sold back to us by hollywood . ","suffocated by its fussy script and uptight characters , this [[grimy]] adaptation is all the more [[nagging]] since it 's been packaged and sold back to us by hollywood . ",0.17570185661315918,0.5210773348808289,0,1,0,65,"Successful"
"but what are [[adults]] [[doing]] in the [[theater]] at all ? ","but what are [[ripe]] [[rendering]] in the [[kino]] at all ? ",0.07016104459762573,0.4198947548866272,0,0,0,83,"Failed"
"like being [[trapped]] at a [[perpetual]] frat [[party]] ... how can something [[so]] [[gross]] [[be]] [[so]] [[boring]] ? ","like being [[captured]] at a [[perennial]] frat [[sides]] ... how can something [[then]] [[brusque]] [[worden]] [[appropriately]] [[drudgery]] ? ",0.003174304962158203,0.5125715136528015,0,1,0,268,"Successful"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.9047852158546448,0.9047852158546448,1,1,0,1,"Skipped"
"this is n't even [[madonna]] 's [[swept]] [[away]] . ","this is n't even [[maven]] 's [[sweeping]] [[externally]] . ",0.0029060840606689453,0.07512867450714111,0,0,0,61,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.8568912744522095,0.8568912744522095,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.8400728702545166,0.8400728702545166,1,1,0,1,"Skipped"
"my big [[fat]] greek [[wedding]] uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ","my big [[feta]] greek [[wife]] uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ",0.008628010749816895,0.508975088596344,1,0,1,68,"Successful"
"... a [[magnificent]] [[drama]] well [[worth]] tracking down . ","... a [[great]] [[tragedy]] well [[priceless]] tracking down . ",0.04221844673156738,0.6220580339431763,1,0,1,81,"Successful"
"[[oscar]] [[wilde]] 's [[masterpiece]] , the [[importance]] of being [[earnest]] , may be the best [[play]] of the 19th century . ","[[emmys]] [[untamed]] 's [[cornerstone]] , the [[interest]] of being [[harshly]] , may be the best [[game]] of the 19th century . ",0.003908932209014893,0.579640805721283,1,0,1,88,"Successful"
"jose [[campanella]] [[delivers]] a loosely [[autobiographical]] story [[brushed]] with [[sentimentality]] but [[brimming]] with [[gentle]] [[humor]] , [[bittersweet]] [[pathos]] , and [[lyric]] [[moments]] that [[linger]] like snapshots of memory . ","jose [[koufax]] [[contains]] a loosely [[directorial]] story [[scrubbed]] with [[bunch]] but [[crammed]] with [[lightweight]] [[entertaining]] , [[candied]] [[duckling]] , and [[chant]] [[hours]] that [[persistent]] like snapshots of memory . ",0.003778219223022461,0.521696925163269,1,0,1,276,"Successful"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.6423801779747009,0.6423801779747009,0,0,1,1,"Skipped"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9399764537811279,0.9399764537811279,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.9929395318031311,0.9929395318031311,1,1,0,1,"Skipped"
"one from the [[heart]] . ","one from the [[noose]] . ",0.12048298120498657,0.19898957014083862,1,1,1,31,"Failed"
"made with no [[discernible]] craft and monstrously [[sanctimonious]] in dealing with childhood [[loss]] . ","made with no [[spectacular]] craft and monstrously [[pious]] in dealing with childhood [[forfeiture]] . ",0.13291436433792114,0.6045504212379456,0,1,0,103,"Successful"
"people [[cinema]] at its finest . ","people [[productions]] at its finest . ",0.3003845810890198,0.5203101634979248,1,0,1,32,"Successful"
"what 's [[surprising]] about full frontal is that despite its overt self-awareness , parts of the movie [[still]] manage to break [[past]] the artifice and thoroughly engage you . ","what 's [[amaze]] about full frontal is that despite its overt self-awareness , parts of the movie [[too]] manage to break [[yore]] the artifice and thoroughly engage you . ",0.033364057540893555,0.6641823649406433,1,0,1,79,"Successful"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.8565323948860168,0.8565323948860168,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ",0.9638091921806335,0.9638091921806335,0,0,1,1,"Skipped"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.9400341510772705,0.9400341510772705,1,1,0,1,"Skipped"
"one long string of [[cliches]] . ","one long string of [[fabio]] . ",0.1739603877067566,0.8045617341995239,0,1,0,53,"Successful"
"like [[watching]] a [[dress]] [[rehearsal]] the [[week]] before the [[show]] goes up : everything 's in [[place]] but something 's just a [[little]] off-kilter . ","like [[observation]] a [[clothes]] [[echoing]] the [[mois]] before the [[testifies]] goes up : everything 's in [[mise]] but something 's just a [[petit]] off-kilter . ",0.0977555513381958,0.6885374784469604,0,1,0,221,"Successful"
"it 's hard to [[imagine]] alan [[arkin]] being [[better]] than he is in this [[performance]] . ","it 's hard to [[dunno]] alan [[deniro]] being [[smoother]] than he is in this [[perform]] . ",0.166612446308136,0.5254366397857666,1,0,1,114,"Successful"
"the film will play equally well on both the standard and giant screens . ","the film will play equally well on both the standard and giant screens . ",0.8035897016525269,0.8035897016525269,0,0,1,1,"Skipped"
"... a [[fun]] little timewaster , helped [[especially]] by the [[cool]] presence of jean reno . ","... a [[joke]] little timewaster , helped [[essentially]] by the [[cooled]] presence of jean reno . ",0.05065196752548218,0.7440955638885498,1,0,1,78,"Successful"
"something like [[scrubbing]] the toilet . ","something like [[brush]] the toilet . ",0.1357250213623047,0.549320638179779,0,1,0,41,"Successful"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.8721258640289307,0.8721258640289307,1,1,0,1,"Skipped"
"may be far from the best of the series , but it 's [[assured]] , wonderfully respectful of its past and [[thrilling]] enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generation]] . ","may be far from the best of the series , but it 's [[stresses]] , wonderfully respectful of its past and [[promising]] enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new [[generations]] . ",0.273121178150177,0.5398639440536499,1,0,1,111,"Successful"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.8241555690765381,0.8241555690765381,1,1,0,1,"Skipped"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.8918291926383972,0.8918291926383972,0,0,1,1,"Skipped"
"the result is a gaudy bag of stale candy , something from a [[halloween]] that died . ","the result is a gaudy bag of stale candy , something from a [[themed]] that died . ",0.3526013493537903,0.5554192066192627,0,1,0,10,"Successful"
"it 's a [[lovely]] [[film]] with [[lovely]] performances by [[buy]] and accorsi . ","it 's a [[loverly]] [[video]] with [[pretty]] performances by [[buying]] and accorsi . ",0.010743856430053711,0.26163673400878906,1,1,1,162,"Failed"
"there 's something [[auspicious]] , and [[daring]] , too , about the [[artistic]] [[instinct]] that pushes a majority-oriented director like steven [[spielberg]] to [[follow]] a.i. with this challenging [[report]] so liable to unnerve the majority . ","there 's something [[permissive]] , and [[dare]] , too , about the [[creative]] [[stomachache]] that pushes a majority-oriented director like steven [[filmmaking]] to [[imitate]] a.i. with this challenging [[declarations]] so liable to unnerve the majority . ",0.003051459789276123,0.5103765726089478,1,0,1,186,"Successful"
"movie fans , [[get]] [[ready]] to take off ... the other direction . ","movie fans , [[reaches]] [[prepare]] to take off ... the other direction . ",0.14905959367752075,0.7336485981941223,0,1,0,70,"Successful"
"not an [[objectionable]] or [[dull]] [[film]] ; it [[merely]] [[lacks]] everything except [[good]] [[intentions]] . ","not an [[litigious]] or [[somber]] [[kino]] ; it [[lonely]] [[missed]] everything except [[bueno]] [[wish]] . ",0.0034667253494262695,0.6215813159942627,0,1,0,249,"Successful"
"while its careful pace and seemingly opaque [[story]] may not satisfy every moviegoer 's [[appetite]] , the film 's final scene is soaringly , transparently [[moving]] . ","while its careful pace and seemingly opaque [[stories]] may not satisfy every moviegoer 's [[taste]] , the film 's final scene is soaringly , transparently [[mobility]] . ",0.331734836101532,0.5105718374252319,1,0,1,99,"Successful"
"a film about a [[young]] [[man]] [[finding]] [[god]] that is [[accessible]] and [[touching]] to the [[marrow]] . ","a film about a [[teens]] [[guys]] [[searches]] [[hell]] that is [[approachable]] and [[impact]] to the [[bone]] . ",0.10830825567245483,0.6622583270072937,1,0,1,220,"Successful"
"a [[compelling]] [[spanish]] [[film]] about the [[withering]] [[effects]] of [[jealousy]] in the life of a [[young]] [[monarch]] whose [[sexual]] [[passion]] for her [[husband]] [[becomes]] an [[obsession]] . ","a [[undisputed]] [[castilian]] [[video]] about the [[scornful]] [[afflict]] of [[envy]] in the life of a [[juvenile]] [[heir]] whose [[immodest]] [[obsessive]] for her [[hubbie]] [[was]] an [[habit]] . ",0.0018041729927062988,0.2633322477340698,1,1,1,327,"Failed"
"an [[infectious]] [[cultural]] fable with a [[tasty]] [[balance]] of [[family]] [[drama]] and [[frenetic]] [[comedy]] . ","an [[transmit]] [[multicultural]] fable with a [[tangy]] [[balancing]] of [[homes]] [[movie]] and [[wild]] [[irony]] . ",6.496906280517578e-05,0.2554985284805298,1,1,1,199,"Failed"
"i [[do]] n't [[think]] i laughed out [[loud]] once . ","i [[fact]] n't [[consider]] i laughed out [[noisy]] once . ",0.005762815475463867,0.05559039115905762,0,0,0,148,"Failed"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.7974464893341064,0.7974464893341064,1,1,0,1,"Skipped"
"not the kind of film that will appeal to a [[mainstream]] american audience , but there is a certain [[charm]] about the film that makes it a suitable entry into the [[fest]] circuit . ","not the kind of film that will appeal to a [[usual]] american audience , but there is a certain [[charms]] about the film that makes it a suitable entry into the [[winterfest]] circuit . ",0.25099682807922363,0.5266865491867065,1,0,1,76,"Successful"
"it 's a [[beautiful]] [[madness]] . ","it 's a [[great]] [[claptrap]] . ",0.12954002618789673,0.8280926942825317,1,0,1,77,"Successful"
"when the [[film]] [[ended]] , i [[felt]] [[tired]] and [[drained]] and wanted to lie on my [[own]] [[deathbed]] for a while . ","when the [[theatrical]] [[end]] , i [[seen]] [[wearied]] and [[overflowed]] and wanted to lie on my [[distinctive]] [[dies]] for a while . ",0.01246875524520874,0.5079720616340637,0,1,0,163,"Successful"
"not really [[bad]] [[so]] much as [[distasteful]] : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not really [[injurious]] [[pat]] much as [[squalid]] : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",0.09849077463150024,0.5793142318725586,0,1,0,89,"Successful"
