"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . ",0.07305842638015747,0.07305842638015747,0,0,0,1,"Failed"
"too slow , too long and too little happens . ","too slow , too long and too little happens . ",0.00518953800201416,0.00518953800201416,0,0,0,1,"Failed"
"due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ","due to some script weaknesses and the casting of the director 's brother , the film trails off into inconsequentiality . ",0.9933226108551025,0.9933226108551025,1,1,0,1,"Skipped"
"very bad . ","very bad . ",0.41096198558807373,0.41096198558807373,0,0,0,1,"Failed"
"a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ",0.8180370330810547,0.8180370330810547,1,1,0,1,"Skipped"
"a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left . ","a science-fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left . ",0.9948685765266418,0.9948685765266418,1,1,0,1,"Skipped"
"birthday girl is an amusing joy ride , with some surprisingly violent moments . ","birthday girl is an amusing joy ride , with some surprisingly violent moments . ",0.1696699857711792,0.1696699857711792,1,1,1,1,"Failed"
"so much facile technique , such cute ideas , so little movie . ","so much facile technique , such cute ideas , so little movie . ",0.03603625297546387,0.03603625297546387,1,1,1,1,"Failed"
"expect the same-old , lame-old slasher nonsense , just with different scenery . ","expect the same-old , lame-old slasher nonsense , just with different scenery . ",0.9504074454307556,0.9504074454307556,1,1,0,1,"Skipped"
"a smart , witty [[follow-up]] . ","a smart , witty [[span]] . ",1.4185905456542969e-05,0.05987471342086792,1,1,1,2,"Failed"
"chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ","chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . ",0.4847446084022522,0.4847446084022522,0,0,0,1,"Failed"
"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ","like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well . ",0.0014052987098693848,0.0014052987098693848,1,1,1,1,"Failed"
"it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0.956762433052063,0.956762433052063,1,1,0,1,"Skipped"
"there 's not enough here to justify the almost two hours . ","there 's not enough here to justify the almost two hours . ",0.2808727025985718,0.2808727025985718,0,0,0,1,"Failed"
"it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ","it will grip even viewers who are n't interested in rap , as it cuts to the heart of american society in an unnerving way . ",0.0013856887817382812,0.0013856887817382812,1,1,1,1,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine line with regard to the question of joan 's madness . ",0.00014162063598632812,0.00014162063598632812,1,1,1,1,"Failed"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins . ",0.001131892204284668,0.001131892204284668,1,1,1,1,"Failed"
"richard gere and diane lane put in fine performances as does french actor oliver martinez . ","richard gere and diane lane put in fine performances as does french actor oliver martinez . ",0.0019865036010742188,0.0019865036010742188,1,1,1,1,"Failed"
"good film , but very glum . ","good film , but very glum . ",0.039800405502319336,0.039800405502319336,1,1,1,1,"Failed"
"there are plot holes big enough for shamu the killer whale to swim through . ","there are plot holes big enough for shamu the killer whale to swim through . ",0.9685876965522766,0.9685876965522766,1,1,0,1,"Skipped"
"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ","preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . ",0.00017899274826049805,0.00017899274826049805,1,1,1,1,"Failed"
"verbinski implements every hack-artist trick to give us the ooky-spookies . ","verbinski implements every hack-artist trick to give us the ooky-spookies . ",0.7969425916671753,0.7969425916671753,1,1,0,1,"Skipped"
"two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ","two hours fly by -- opera 's a pleasure when you do n't have to endure intermissions -- and even a novice to the form comes away exhilarated . ",0.42696648836135864,0.42696648836135864,1,1,1,1,"Failed"
"in all , this is a watchable movie that 's not quite the memorable experience it might have been . ","in all , this is a watchable movie that 's not quite the memorable experience it might have been . ",0.9999189376831055,0.9999189376831055,1,1,0,1,"Skipped"
"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ","drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why . ",0.9024013876914978,0.9024013876914978,0,0,1,1,"Skipped"
"atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ","atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues ",0.010766983032226562,0.010766983032226562,1,1,1,1,"Failed"
"slick piece of cross-promotion . ","slick piece of cross-promotion . ",0.0027768611907958984,0.0027768611907958984,1,1,1,1,"Failed"
"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ","well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",0.9259252548217773,0.9259252548217773,1,1,0,1,"Skipped"
"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",0.0018835067749023438,0.0018835067749023438,1,1,1,1,"Failed"
"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ","the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.07966631650924683,0.07966631650924683,1,1,1,1,"Failed"
"filmmakers who can deftly change moods are treasures and even marvels . ","filmmakers who can deftly change moods are treasures and even marvels . ",0.0008214116096496582,0.0008214116096496582,1,1,1,1,"Failed"
"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ","the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",0.0003872513771057129,0.0003872513771057129,1,1,1,1,"Failed"
"( a ) shapeless blob of desperate entertainment . ","( a ) shapeless blob of desperate entertainment . ",0.009676694869995117,0.009676694869995117,0,0,0,1,"Failed"
"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",0.035536110401153564,0.035536110401153564,0,0,0,1,"Failed"
"true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ","true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ",0.029638290405273438,0.029638290405273438,1,1,1,1,"Failed"
"a study in shades of gray , offering itself up in subtle plot maneuvers ... ","a study in shades of gray , offering itself up in subtle plot maneuvers ... ",0.00029784440994262695,0.00029784440994262695,1,1,1,1,"Failed"
"no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ","no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ",0.5024247169494629,0.5024247169494629,0,0,1,1,"Skipped"
"more romantic , more emotional and ultimately more satisfying than the [[teary-eyed]] original . ","more romantic , more emotional and ultimately more satisfying than the [[wonderful]] original . ",0.00013077259063720703,1.8477439880371094e-05,1,1,1,2,"Failed"
"this is a shameless sham , calculated to cash in on the popularity of its stars . ","this is a shameless sham , calculated to cash in on the popularity of its stars . ",0.9905287623405457,0.9905287623405457,1,1,0,1,"Skipped"
"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ","if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0.9931979775428772,0.9931979775428772,1,1,0,1,"Skipped"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.02227163314819336,0.02227163314819336,0,0,0,1,"Failed"
"stultifyingly , dumbfoundingly , mind-numbingly bad . ","stultifyingly , dumbfoundingly , mind-numbingly bad . ",0.6921108961105347,0.6921108961105347,1,1,0,1,"Skipped"
"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ","an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",0.7650144100189209,0.7650144100189209,0,0,1,1,"Skipped"
"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.628118097782135,0.628118097782135,1,1,0,1,"Skipped"
"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ","because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0.00167924165725708,0.00167924165725708,0,0,0,1,"Failed"
"no aspirations to social import inform the movie version . ","no aspirations to social import inform the movie version . ",0.002707540988922119,0.002707540988922119,0,0,0,1,"Failed"
"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.992697536945343,0.992697536945343,1,1,0,1,"Skipped"
"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ","for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.006366372108459473,0.006366372108459473,1,1,1,1,"Failed"
"not since tom cruise in risky business has an actor made such a strong impression in his underwear . ","not since tom cruise in risky business has an actor made such a strong impression in his underwear . ",0.11625111103057861,0.11625111103057861,1,1,1,1,"Failed"
"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ","an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.00015604496002197266,0.00015604496002197266,1,1,1,1,"Failed"
"... routine , harmless diversion and little else . ","... routine , harmless diversion and little else . ",0.030306518077850342,0.030306518077850342,1,1,1,1,"Failed"
"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0.9898960590362549,0.9898960590362549,1,1,0,1,"Skipped"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",0.9991773366928101,0.9991773366928101,1,1,0,1,"Skipped"
"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ","the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.00243985652923584,0.00243985652923584,0,0,0,1,"Failed"
"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",0.5803900957107544,0.5803900957107544,1,1,0,1,"Skipped"
"a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ","a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ",0.01639610528945923,0.01639610528945923,0,0,0,1,"Failed"
"every time you look , sweet home alabama is taking another bummer of a wrong turn . ","every time you look , sweet home alabama is taking another bummer of a wrong turn . ",0.43057119846343994,0.43057119846343994,0,0,0,1,"Failed"
"how do you spell cliché ? ","how do you spell cliché ? ",0.9976858496665955,0.9976858496665955,1,1,0,1,"Skipped"
"no telegraphing is too obvious or simplistic for this movie . ","no telegraphing is too obvious or simplistic for this movie . ",0.04973399639129639,0.04973399639129639,0,0,0,1,"Failed"
"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ","director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",0.00433427095413208,0.00433427095413208,1,1,1,1,"Failed"
"i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ","i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ",0.9739934206008911,0.9739934206008911,1,1,0,1,"Skipped"
"less dizzying than just dizzy , the jaunt is practically over before it begins . ","less dizzying than just dizzy , the jaunt is practically over before it begins . ",0.9012222290039062,0.9012222290039062,1,1,0,1,"Skipped"
"overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ","overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ",0.1015738844871521,0.1015738844871521,0,0,0,1,"Failed"
"they should have called it gutterball . ","they should have called it gutterball . ",0.9711510539054871,0.9711510539054871,1,1,0,1,"Skipped"
"corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ","corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ",0.9981889724731445,0.9981889724731445,1,1,0,1,"Skipped"
"( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ","( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ",0.01160365343093872,0.01160365343093872,1,1,1,1,"Failed"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0.7510651350021362,0.7510651350021362,1,1,0,1,"Skipped"
"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ","wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.9350600838661194,0.9350600838661194,1,1,0,1,"Skipped"
"a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ","a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ",0.002496182918548584,0.002496182918548584,1,1,1,1,"Failed"
"this is human comedy at its most amusing , interesting and confirming . ","this is human comedy at its most amusing , interesting and confirming . ",0.0015881061553955078,0.0015881061553955078,1,1,1,1,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.9989199042320251,0.9989199042320251,1,1,0,1,"Skipped"
"worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ","worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ",0.007692575454711914,0.007692575454711914,1,1,1,1,"Failed"
"a poignant , artfully crafted meditation on mortality . ","a poignant , artfully crafted meditation on mortality . ",2.6702880859375e-05,2.6702880859375e-05,1,1,1,1,"Failed"
"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",0.2685946226119995,0.2685946226119995,0,0,0,1,"Failed"
"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ","vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",0.004750490188598633,0.004750490188598633,1,1,1,1,"Failed"
"it 's everything you do n't go to the movies for . ","it 's everything you do n't go to the movies for . ",0.9613688588142395,0.9613688588142395,1,1,0,1,"Skipped"
"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ","( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",0.004891574382781982,0.004891574382781982,1,1,1,1,"Failed"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ","it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.15110713243484497,0.15110713243484497,1,1,1,1,"Failed"
"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ","velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.9998820424079895,0.9998820424079895,1,1,0,1,"Skipped"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",0.0007699728012084961,0.0007699728012084961,1,1,1,1,"Failed"
"the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ","the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ",0.013205468654632568,0.013205468654632568,1,1,1,1,"Failed"
"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ","suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0.9181273579597473,0.9181273579597473,1,1,0,1,"Skipped"
"but what are adults doing in the theater at all ? ","but what are adults doing in the theater at all ? ",0.9764953255653381,0.9764953255653381,1,1,0,1,"Skipped"
"like being trapped at a perpetual frat party ... how can something so gross be so boring ? ","like being trapped at a perpetual frat party ... how can something so gross be so boring ? ",0.00398331880569458,0.00398331880569458,0,0,0,1,"Failed"
"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ","the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.19648325443267822,0.19648325443267822,0,0,0,1,"Failed"
"this is n't even madonna 's swept away . ","this is n't even madonna 's swept away . ",0.01677781343460083,0.01677781343460083,0,0,0,1,"Failed"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ",0.9966013431549072,0.9966013431549072,1,1,0,1,"Skipped"
"american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ","american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ",0.9895461201667786,0.9895461201667786,1,1,0,1,"Skipped"
"my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ","my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ",0.033022403717041016,0.033022403717041016,1,1,1,1,"Failed"
"... a magnificent drama well worth tracking down . ","... a magnificent drama well worth tracking down . ",0.0001767277717590332,0.0001767277717590332,1,1,1,1,"Failed"
"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ","oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",0.0033504366874694824,0.0033504366874694824,1,1,1,1,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",0.00023943185806274414,0.00023943185806274414,1,1,1,1,"Failed"
"but it still jingles in the pocket . ","but it still jingles in the pocket . ",0.06002640724182129,0.06002640724182129,1,1,1,1,"Failed"
"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.9085379838943481,0.9085379838943481,0,0,1,1,"Skipped"
"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ","you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.9863231182098389,0.9863231182098389,1,1,0,1,"Skipped"
"one from the heart . ","one from the heart . ",0.0006946325302124023,0.0006946325302124023,1,1,1,1,"Failed"
"made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ","made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ",0.7231571078300476,0.7231571078300476,1,1,0,1,"Skipped"
"people cinema at its finest . ","people cinema at its finest . ",4.0531158447265625e-06,4.0531158447265625e-06,1,1,1,1,"Failed"
"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.484402060508728,0.484402060508728,1,1,1,1,"Failed"
"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.9317158460617065,0.9317158460617065,1,1,0,1,"Skipped"
"a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[unplundered]] . ","a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause [[stupid]] . ",0.015626192092895508,0.9268413782119751,1,0,1,2,"Successful"
"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ","nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",0.9836376309394836,0.9836376309394836,1,1,0,1,"Skipped"
"one long string of cliches . ","one long string of cliches . ",0.6668542623519897,0.6668542623519897,1,1,0,1,"Skipped"
"like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ","like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ",0.8396685123443604,0.8396685123443604,1,1,0,1,"Skipped"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.9608669877052307,0.9608669877052307,0,0,1,1,"Skipped"
"the film will play equally well on both the standard and giant screens . ","the film will play equally well on both the standard and giant screens . ",0.0044629573822021484,0.0044629573822021484,1,1,1,1,"Failed"
"... a fun little timewaster , helped especially by the cool presence of jean reno . ","... a fun little timewaster , helped especially by the cool presence of jean reno . ",2.3245811462402344e-05,2.3245811462402344e-05,1,1,1,1,"Failed"
"something like scrubbing the toilet . ","something like scrubbing the toilet . ",0.522327184677124,0.522327184677124,1,1,0,1,"Skipped"
"there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ","there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ",0.8622536063194275,0.8622536063194275,1,1,0,1,"Skipped"
"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ","may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.0003508329391479492,0.0003508329391479492,1,1,1,1,"Failed"
"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ","if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.4209803342819214,0.4209803342819214,0,0,0,1,"Failed"
"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ","writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",0.9155787229537964,0.9155787229537964,0,0,1,1,"Skipped"
"the result is a gaudy bag of stale candy , something from a halloween that died . ","the result is a gaudy bag of stale candy , something from a halloween that died . ",0.9543090462684631,0.9543090462684631,1,1,0,1,"Skipped"
"it 's a lovely film with lovely performances by buy and accorsi . ","it 's a lovely film with lovely performances by buy and accorsi . ",4.7206878662109375e-05,4.7206878662109375e-05,1,1,1,1,"Failed"
"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.0021497011184692383,0.0021497011184692383,1,1,1,1,"Failed"
"movie fans , get ready to take off ... the other direction . ","movie fans , get ready to take off ... the other direction . ",0.46509015560150146,0.46509015560150146,0,0,0,1,"Failed"
"not an objectionable or dull film ; it merely lacks everything except good intentions . ","not an objectionable or dull film ; it merely lacks everything except good intentions . ",0.0052163004875183105,0.0052163004875183105,0,0,0,1,"Failed"
"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.6517332792282104,0.6517332792282104,0,0,1,1,"Skipped"
"a film about a young man finding god that is accessible and touching to the marrow . ","a film about a young man finding god that is accessible and touching to the marrow . ",1.609325408935547e-05,1.609325408935547e-05,1,1,1,1,"Failed"
"a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ","a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ",0.011300265789031982,0.011300265789031982,1,1,1,1,"Failed"
"an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ","an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ",0.00031638145446777344,0.00031638145446777344,1,1,1,1,"Failed"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.9512415528297424,0.9512415528297424,1,1,0,1,"Skipped"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.5830998420715332,0.5830998420715332,1,1,0,1,"Skipped"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.030436277389526367,0.030436277389526367,1,1,1,1,"Failed"
"it 's a beautiful madness . ","it 's a beautiful madness . ",0.0009313225746154785,0.0009313225746154785,1,1,1,1,"Failed"
"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",0.06356596946716309,0.06356596946716309,0,0,0,1,"Failed"
"not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",0.08285844326019287,0.08285844326019287,0,0,0,1,"Failed"
"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.8303844928741455,0.8303844928741455,1,1,0,1,"Skipped"
"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ","by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",0.0017949342727661133,0.0017949342727661133,1,1,1,1,"Failed"
"one of the most significant moviegoing pleasures of the year . ","one of the most significant moviegoing pleasures of the year . ",1.6450881958007812e-05,1.6450881958007812e-05,1,1,1,1,"Failed"
"prurient playthings aside , there 's little to love about this english trifle . ","prurient playthings aside , there 's little to love about this english trifle . ",0.0015309453010559082,0.0015309453010559082,0,0,0,1,"Failed"
"a grimly competent and stolid and earnest military courtroom drama . ","a grimly competent and stolid and earnest military courtroom drama . ",0.00021594762802124023,0.00021594762802124023,1,1,1,1,"Failed"
"at once [[half-baked]] and overheated . ","at once [[wonderful]] and overheated . ",0.39611947536468506,0.9999934434890747,0,1,0,2,"Successful"
